Date,Model,Signal,Forward_10d_Return,Hit,Attribution_Method,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Driver_1_Name,Driver_1_Beta,Driver_1_SHAP,Driver_2_Name,Driver_2_Beta,Driver_2_SHAP,Driver_3_Name,Driver_3_Beta,Driver_3_SHAP,Dominant_Attribution_Method
2004-08-30,RidgeCV,SELL,-0.0204566764834061,True,BETA,Gold,-0.5039794999179806,0.5039794999179806,Gold,-0.5039794999179806,,MSCI World - Dow Jones,-0.1268836284102013,,Real 2y yield,-0.1287804475548378,,
2004-10-04,RidgeCV,SELL,-0.0137274603519443,True,BETA,Gold,-0.4984605968608576,0.4984605968608576,Gold,-0.4984605968608576,,MSCI World ex-US,-0.1050559604377372,,Real 2y yield,-0.1385897688164312,,
2004-12-03,RidgeCV,BUY,0.0204013681629688,True,BETA,Gold,-0.49133647015725,0.49133647015725,Gold,-0.49133647015725,,MSCI World ex-US,-0.1005572456476127,,Real 2y yield,-0.12506681881725,,
2005-02-07,RidgeCV,SELL,-0.021505376344086,True,BETA,Gold,-0.4817426219175907,0.4817426219175907,Gold,-0.4817426219175907,,MSCI World ex-US,-0.1087325681144093,,Real 2y yield,-0.0849592140997201,,
2005-02-11,RidgeCV,SELL,-0.03173593440769,True,BETA,Gold,-0.4725786317827739,0.4725786317827739,Gold,-0.4725786317827739,,MSCI World ex-US,-0.109168945605844,,Real 2y yield,-0.0890205296854196,,
2005-05-31,RidgeCV,BUY,0.0373795346711649,True,BETA,Gold,-0.4706799099826858,0.4706799099826858,Gold,-0.4706799099826858,,MSCI World ex-US,-0.1292295103634368,,,,,
2005-06-28,RidgeCV,SELL,-0.0142760201272678,True,BETA,Gold,-0.4400680160181764,0.4400680160181764,Gold,-0.4400680160181764,,MSCI World ex-US,-0.1776567819498487,,,,,
2005-07-04,RidgeCV,SELL,-0.0166670856482062,True,BETA,Gold,-0.4412289163867151,0.4412289163867151,Gold,-0.4412289163867151,,MSCI World ex-US,-0.1762760366896548,,,,,
2005-12-14,RidgeCV,BUY,0.0121271505650006,True,BETA,Gold,-0.2224396556121574,0.2224396556121574,MSCI World ex-US,-0.2079690461961926,,Gold,-0.2224396556121574,,,,,
2005-12-19,RidgeCV,BUY,0.0150374980868324,True,BETA,MSCI World ex-US,-0.2164233130069832,0.2164233130069832,MSCI World ex-US,-0.2164233130069832,,Gold,-0.2074074647209982,,,,,
2006-07-25,RidgeCV,SELL,-0.0272959599804252,True,BETA,MSCI World ex-US,-0.1420920297554372,0.1420920297554372,MSCI World ex-US,-0.1420920297554372,,Real 2y yield,-0.0836841333506351,,Gold,-0.1059377466182143,,
2006-10-13,RidgeCV,SELL,-0.023997086357137,True,BETA,MSCI World ex-US,-0.1617403641389246,0.1617403641389246,MSCI World ex-US,-0.1617403641389246,,Real 2y yield,-0.0796302838827996,,BCOM Index,-0.0732817129398267,,
2007-01-09,RidgeCV,SELL,-0.0066960151586384,True,BETA,Real 2y yield,-0.1772591120319907,0.1772591120319907,MSCI World - Dow Jones,-0.1451142604540083,,Real 2y yield,-0.1772591120319907,,Gold,-0.1455880255647876,,
2007-01-17,RidgeCV,SELL,-0.0098600780826992,True,BETA,Real 2y yield,-0.1861100617428598,0.1861100617428598,MSCI World ex-US,-0.1573824715207172,,Real 2y yield,-0.1861100617428598,,Gold,-0.1336315572237076,,
2007-04-24,RidgeCV,BUY,0.006434968269972,True,BETA,Gold,-0.1812669610599863,0.1812669610599863,Gold,-0.1812669610599863,,MSCI World - Dow Jones,-0.1330275540299708,,Real 2y yield,-0.1439571047593604,,
2007-11-21,RidgeCV,BUY,0.0255604809133527,True,BETA,Gold,-0.2244047265009585,0.2244047265009585,Gold,-0.2244047265009585,,MSCI World ex-US,-0.0988814160708009,,,,,
2007-12-21,RidgeCV,SELL,-0.0335475636993481,True,BETA,Gold,-0.260591068720687,0.260591068720687,Gold,-0.260591068720687,,MSCI World ex-US,-0.0834248147623486,,,,,
2008-06-10,RidgeCV,SELL,-0.0016173218470476,True,BETA,Gold,-0.3021376946798201,0.3021376946798201,Gold,-0.3021376946798201,,MSCI World ex-US,-0.1079438406756502,,,,,
2008-06-12,RidgeCV,SELL,-0.0172629430931771,True,BETA,Gold,-0.3065962233940371,0.3065962233940371,Gold,-0.3065962233940371,,MSCI World ex-US,-0.1102323039741163,,,,,
2008-10-24,RidgeCV,SELL,-0.0020919183899789,True,BETA,Copper LME,-0.2341203185773133,0.2341203185773133,Copper LME,-0.2341203185773133,,MSCI World ex-US,-0.1094481029982251,,JPMVG71M Index,0.0024194644448518,,
2008-11-13,RidgeCV,BUY,0.0138368148544902,True,BETA,Copper LME,-0.2714390444607176,0.2714390444607176,Copper LME,-0.2714390444607176,,MSCI World ex-US,-0.1573507612660633,,,,,
2009-02-25,RidgeCV,SELL,-0.0235375562478364,True,BETA,MSCI World ex-US,-0.3127225771458595,0.3127225771458595,MSCI World ex-US,-0.3127225771458595,,BCOM Index,-0.2985276486353164,,10y yield,-0.1166321513003566,,
2009-03-05,RidgeCV,SELL,-0.1445927961190056,True,BETA,BCOM Index,-0.3482483798840952,0.3482483798840952,BCOM Index,-0.3482483798840952,,MSCI World ex-US,-0.3250917068940686,,10y yield,-0.1599707868150017,,
2009-07-31,RidgeCV,BUY,0.0003059167072239,True,BETA,BCOM Index,-0.5238681703553845,0.5238681703553845,BCOM Index,-0.5238681703553845,,Local Index,-0.3892937112942439,,JPMVG71M Index,-0.0121039168905326,,
2010-01-05,RidgeCV,SELL,-0.0068653104864804,True,BETA,MSCI World ex-US,-0.7334754718667551,0.7334754718667551,MSCI World ex-US,-0.7334754718667551,,BCOM Index,-0.4854940849397987,,,,,
2010-03-30,RidgeCV,SELL,-0.0172579757975798,True,BETA,MSCI World ex-US,-0.562199481969093,0.562199481969093,MSCI World ex-US,-0.562199481969093,,Oil,-0.4277761869599079,,2y yield,0.1280632788101343,,
2010-09-14,RidgeCV,SELL,-0.044375353306953,True,BETA,MSCI World ex-US,-0.4048158216965531,0.4048158216965531,BCOM Index,-0.2438999888389652,,MSCI World ex-US,-0.4048158216965531,,10y yield,-0.1579981752333962,,
2011-01-31,RidgeCV,BUY,0.0057542575301672,True,BETA,MSCI World ex-US,-0.3799068560989095,0.3799068560989095,MSCI World ex-US,-0.3799068560989095,,Oil,-0.229909138786596,,2y yield,0.1104517488503789,,
2011-07-08,RidgeCV,SELL,-0.008021055270084,True,BETA,MSCI World ex-US,-0.4442659329589883,0.4442659329589883,MSCI World ex-US,-0.4442659329589883,,Oil,-0.1962766335890528,,2y yield,0.0600113136025008,,
2011-12-13,RidgeCV,SELL,-0.0186871724374946,True,BETA,MSCI World ex-US,-0.3808456843492672,0.3808456843492672,MSCI World ex-US,-0.3808456843492672,,BCOM Index,-0.1665898956742061,,2y yield,0.030710416743714,,
2012-01-05,RidgeCV,SELL,-0.0266076347326977,True,BETA,MSCI World ex-US,-0.3962712098329212,0.3962712098329212,MSCI World ex-US,-0.3962712098329212,,BCOM Index,-0.143453159120275,,2y yield,0.001615788777576,,
2012-01-11,RidgeCV,SELL,-0.0283466155553313,True,BETA,MSCI World ex-US,-0.3949090170964477,0.3949090170964477,MSCI World ex-US,-0.3949090170964477,,BCOM Index,-0.1536616553349332,,2y yield,-0.0078345455923003,,
2012-01-13,RidgeCV,SELL,-0.0355840329524164,True,BETA,MSCI World ex-US,-0.3966306967380721,0.3966306967380721,MSCI World ex-US,-0.3966306967380721,,BCOM Index,-0.1519353093994035,,2y yield,-0.0126512827128736,,
2012-05-30,RidgeCV,SELL,-0.0318349482492843,True,BETA,MSCI World ex-US,-0.4168600990394526,0.4168600990394526,MSCI World ex-US,-0.4168600990394526,,BCOM Index,-0.1088084087180808,,2y yield,0.0552384561597464,,
2013-01-18,RidgeCV,SELL,-0.0316207960458655,True,BETA,MSCI World ex-US,-0.2793729852040085,0.2793729852040085,MSCI World ex-US,-0.2793729852040085,,Copper LME,-0.0810738990055754,,2y yield,0.1555820020567661,,
2013-04-05,RidgeCV,BUY,0.0142770776170766,True,BETA,MSCI World ex-US,-0.2515385555073203,0.2515385555073203,MSCI World ex-US,-0.2515385555073203,,Copper LME,-0.0887910977832014,,2y yield,0.168669922262092,,
2013-04-11,RidgeCV,BUY,0.0391727915138733,True,BETA,MSCI World ex-US,-0.2380848471291363,0.2380848471291363,MSCI World ex-US,-0.2380848471291363,,Copper LME,-0.0938387953390601,,2y yield,0.1643549567009683,,
2013-04-16,RidgeCV,BUY,0.0188424245281537,True,BETA,MSCI World ex-US,-0.2450407543271385,0.2450407543271385,MSCI World ex-US,-0.2450407543271385,,Copper LME,-0.0918061497402175,,2y yield,0.1611157425067154,,
2013-06-14,RidgeCV,BUY,0.0410522553879144,True,BETA,2y yield,0.2763083300390089,0.2763083300390089,2y yield,0.2763083300390089,,MSCI World ex-US,-0.1845429514059337,,BCOM Index,-0.1222691207745159,,
2013-07-05,RidgeCV,SELL,-0.0395626359414497,True,BETA,2y yield,0.2374636022594852,0.2374636022594852,MSCI World ex-US,-0.2049103656786065,,2y yield,0.2374636022594852,,BCOM Index,-0.1549623890140701,,
2013-10-01,RidgeCV,BUY,0.021932582856424,True,BETA,2y yield,0.25252385493585,0.25252385493585,2y yield,0.25252385493585,,MSCI World ex-US,-0.1807210629650958,,BCOM Index,-0.1754082692577485,,
2013-12-19,RidgeCV,SELL,-0.0114991352892988,True,BETA,2y yield,0.2466727276278948,0.2466727276278948,MSCI World ex-US,-0.1783051750149461,,2y yield,0.2466727276278948,,BCOM Index,-0.1744128293030781,,
2014-02-21,RidgeCV,SELL,-0.0221660539215685,True,BETA,2y yield,0.2273298030632019,0.2273298030632019,2y yield,0.2273298030632019,,MSCI World ex-US,-0.1920185431099472,,Gold,-0.1883252448652381,,
2014-03-10,RidgeCV,BUY,0.004316366090628,True,BETA,2y yield,0.2278911895325217,0.2278911895325217,2y yield,0.2278911895325217,,MSCI World ex-US,-0.190979014148349,,Gold,-0.1786963711712901,,
2014-03-24,RidgeCV,BUY,0.0198949770262244,True,BETA,2y yield,0.2302447433426772,0.2302447433426772,2y yield,0.2302447433426772,,MSCI World ex-US,-0.1933550777692599,,Gold,-0.1777860208735428,,
2014-05-23,RidgeCV,SELL,-0.0023477357894261,True,BETA,MSCI World ex-US,-0.202355596009989,0.202355596009989,MSCI World ex-US,-0.202355596009989,,5y yield,0.1878129297964758,,Gold,-0.1160384138730235,,
2014-05-30,RidgeCV,SELL,-0.0065485534873289,True,BETA,MSCI World ex-US,-0.2046119590936292,0.2046119590936292,MSCI World ex-US,-0.2046119590936292,,5y yield,0.1878110132696707,,Gold,-0.1170820677965735,,
2014-08-15,RidgeCV,BUY,0.0228210304572982,True,BETA,5y yield,0.2022798309205535,0.2022798309205535,5y yield,0.2022798309205535,,MSCI World ex-US,-0.1376360547592073,,Gold,-0.0325410597598881,,
2014-09-26,RidgeCV,SELL,-0.0045544608949309,True,BETA,5y yield,0.214094188530761,0.214094188530761,5y yield,0.214094188530761,,MSCI World ex-US,-0.1215116055768794,,Gold,-0.0378035044230418,,
2014-11-05,RidgeCV,BUY,0.0027685041934697,True,BETA,5y yield,0.1992459350941635,0.1992459350941635,5y yield,0.1992459350941635,,Gold,-0.0593490588173505,,Local - Dow Jones,0.0573052521023254,,
2014-11-11,RidgeCV,BUY,0.0048855085800898,True,BETA,5y yield,0.1982335928029562,0.1982335928029562,5y yield,0.1982335928029562,,Gold,-0.0427337479086692,,Local - Dow Jones,0.0573876031535868,,
2015-05-13,RidgeCV,BUY,0.0323571177163108,True,BETA,Local - Dow Jones,0.1509431384651999,0.1509431384651999,Gold,-0.1137653299262314,,Local - Dow Jones,0.1509431384651999,,2y yield,0.1218696443565727,,
2015-12-28,RidgeCV,BUY,0.019850464610754,True,BETA,2y yield,0.209764923467821,0.209764923467821,2y yield,0.209764923467821,,Gold,-0.1305178023468985,,Local Index,0.1333989270692982,,
2016-01-20,RidgeCV,SELL,-0.0187377070167474,True,BETA,2y yield,0.2631000339618142,0.2631000339618142,2y yield,0.2631000339618142,,Gold,-0.1449904652785299,,Local Index,0.0961323891642042,,
2016-03-30,RidgeCV,BUY,0.0013776476666094,True,BETA,2y yield,0.2320037455143042,0.2320037455143042,2y yield,0.2320037455143042,,Gold,-0.1503374467604653,,MSCI World - S&P500,-0.0772751386858019,,
2016-06-23,RidgeCV,BUY,0.0511020448168975,True,BETA,2y yield,0.1519842637588332,0.1519842637588332,2y yield,0.1519842637588332,,Gold,-0.1480485501394841,,MSCI World - S&P500,-0.0643437458159676,,
2016-10-27,RidgeCV,SELL,-0.0044490942128737,True,BETA,5y yield,0.1680852351143896,0.1680852351143896,BCOM Index,-0.1483165572942998,,MSCI World ex-US,-0.1240388708226143,,5y yield,0.1680852351143896,,
2017-05-16,RidgeCV,SELL,-0.007824138832975,True,BETA,MSCI World ex-US,-0.4182901303878655,0.4182901303878655,MSCI World ex-US,-0.4182901303878655,,5y yield,0.2588360231919003,,BCOM Index,-0.0913477734623704,,
2017-10-27,RidgeCV,SELL,-0.0022574711545351,True,BETA,5y yield,0.2471581874415585,0.2471581874415585,5y yield,0.2471581874415585,,Gold,-0.1245463944280627,,MSCI World ex-US,-0.2168445829167646,,
2018-02-28,RidgeCV,SELL,-0.0130260158483193,True,BETA,Gold,-0.1970565759189425,0.1970565759189425,Gold,-0.1970565759189425,,10y yield,0.1046951058378291,,MSCI World ex-US,-0.1130856592818494,,
2018-03-28,RidgeCV,SELL,-0.0031610330830847,True,BETA,Gold,-0.2115869769019157,0.2115869769019157,Gold,-0.2115869769019157,,10y yield,0.0802942896091345,,MSCI World ex-US,-0.1002397387311092,,
2018-07-06,RidgeCV,BUY,0.0146489076362303,True,BETA,Gold,-0.2567011789097153,0.2567011789097153,Gold,-0.2567011789097153,,MSCI World ex-US,-0.1047474361241608,,10y yield,-0.0083584368527834,,
2018-08-28,RidgeCV,SELL,-0.0104516651527255,True,BETA,Gold,-0.2252971856864939,0.2252971856864939,Gold,-0.2252971856864939,,MSCI World ex-US,-0.129136632235522,,,,,
2018-09-20,RidgeCV,BUY,0.0326544103399935,True,BETA,Gold,-0.2373004213627202,0.2373004213627202,Gold,-0.2373004213627202,,MSCI World ex-US,-0.1220408996095503,,,,,
2018-12-31,RidgeCV,BUY,0.0108095286503335,True,BETA,Gold,-0.2906171682689916,0.2906171682689916,Gold,-0.2906171682689916,,Local - Dow Jones,0.1292232049489886,,Real 2y yield,0.1330534968975963,,
2019-08-29,RidgeCV,SELL,-0.0156703899185793,True,BETA,Gold,-0.1657426293123072,0.1657426293123072,Gold,-0.1657426293123072,,MSCI World ex-US,-0.1253165694137933,,10y yield,0.0377425016665436,,
2019-09-05,RidgeCV,BUY,0.0008979532857864,True,BETA,Gold,-0.1509830262317965,0.1509830262317965,Gold,-0.1509830262317965,,Local - S&P500,0.1215425124190588,,10y yield,0.0509135181343265,,
2019-11-26,RidgeCV,SELL,-0.0094892489937226,True,BETA,Copper LME,-0.1334877745023729,0.1334877745023729,Copper LME,-0.1334877745023729,,MSCI World ex-US,-0.0994429179870206,,10y yield,0.120589320638866,,
2020-02-18,RidgeCV,SELL,-0.03191261074381,True,BETA,Copper LME,-0.0930317360965455,0.0930317360965455,Copper LME,-0.0930317360965455,,MSCI World ex-US,-0.0692695640440643,,10y yield,0.0841129483699149,,
2020-02-28,RidgeCV,BUY,0.0109005726184279,True,BETA,Copper LME,-0.0980860073056527,0.0980860073056527,Copper LME,-0.0980860073056527,,10y yield,0.0895825540423427,,MSCI World ex-US,-0.0452757752096431,,
2020-03-18,RidgeCV,SELL,-0.0246280943427473,True,BETA,Copper LME,-0.1010730507842167,0.1010730507842167,Copper LME,-0.1010730507842167,,MSCI World ex-US,-0.0593422327966633,,Real 2y yield,-0.0854132221105927,,
2020-06-02,RidgeCV,BUY,0.0043513209367129,True,BETA,Copper LME,-0.1939821198474421,0.1939821198474421,Copper LME,-0.1939821198474421,,MSCI World ex-US,-0.1366896266572048,,2y yield,0.1758506336414848,,
2020-08-21,RidgeCV,SELL,-0.0061508726053095,True,BETA,Copper LME,-0.1436650017588581,0.1436650017588581,Copper LME,-0.1436650017588581,,MSCI World ex-US,-0.1359312767004768,,MOVE Index,0.0203470550340868,,
2021-04-21,RidgeCV,BUY,0.009216644665644,True,BETA,MSCI World ex-US,-0.3505411781767613,0.3505411781767613,MSCI World ex-US,-0.3505411781767613,,BCOM Index,-0.2231505352030754,,,,,
2021-07-15,RidgeCV,SELL,-0.0124294567738807,True,BETA,MSCI World ex-US,-0.3818293988153374,0.3818293988153374,MSCI World ex-US,-0.3818293988153374,,Gold,-0.235630659493142,,2y yield,0.1549181975547697,,
2021-08-13,RidgeCV,SELL,-0.0002198437951982,True,BETA,MSCI World ex-US,-0.3269748806590456,0.3269748806590456,MSCI World ex-US,-0.3269748806590456,,Gold,-0.2716895137187969,,2y yield,0.1327043710026576,,
2021-09-28,RidgeCV,BUY,0.0061939708963512,True,BETA,MSCI World ex-US,-0.3157009505066073,0.3157009505066073,MSCI World ex-US,-0.3157009505066073,,Gold,-0.223098954392434,,2y yield,0.1211139062569455,,
2021-11-24,RidgeCV,SELL,-0.0097812633492885,True,BETA,MSCI World ex-US,-0.2914005746550075,0.2914005746550075,MSCI World ex-US,-0.2914005746550075,,Gold,-0.2440317488318157,,VIX Index,0.0331494393813349,,
2022-08-26,RidgeCV,SELL,-0.0030290810537074,True,BETA,MSCI World ex-US,-0.3772640020812963,0.3772640020812963,MSCI World ex-US,-0.3772640020812963,,Real 2y yield,-0.1506296924746345,,Copper LME,0.0226281222823979,,
2022-09-07,RidgeCV,BUY,0.0351364235439275,True,BETA,MSCI World ex-US,-0.3683420318821839,0.3683420318821839,MSCI World ex-US,-0.3683420318821839,,Real 2y yield,-0.1402643441202759,,Copper LME,0.0162700954142668,,
2022-09-12,RidgeCV,BUY,0.0828104438044743,True,BETA,MSCI World ex-US,-0.3662970162524835,0.3662970162524835,MSCI World ex-US,-0.3662970162524835,,Real 2y yield,-0.1402515371385268,,Copper LME,0.018542192591363,,
2023-01-05,RidgeCV,SELL,-0.0348218211756341,True,BETA,MSCI World ex-US,-0.4604780854268798,0.4604780854268798,MSCI World ex-US,-0.4604780854268798,,Copper LME,-0.0585173993277928,,5y yield,0.1125490625994081,,
2023-01-31,RidgeCV,SELL,-0.0098909605221663,True,BETA,MSCI World ex-US,-0.5053923142033526,0.5053923142033526,MSCI World ex-US,-0.5053923142033526,,Copper LME,-0.0665476194539893,,5y yield,0.103182552383693,,
2023-05-30,RidgeCV,SELL,-0.0172737306843266,True,BETA,MSCI World ex-US,-0.5116588790610217,0.5116588790610217,MSCI World ex-US,-0.5116588790610217,,Gold,-0.2367994883818967,,5y yield,0.039755506201195,,
2023-06-05,RidgeCV,SELL,-0.013020234272201,True,BETA,MSCI World ex-US,-0.5184899649601618,0.5184899649601618,MSCI World ex-US,-0.5184899649601618,,Gold,-0.2373272646499036,,5y yield,0.0411964141718112,,
2023-10-16,RidgeCV,BUY,0.0207550971807506,True,BETA,MSCI World ex-US,-0.481905070392141,0.481905070392141,MSCI World ex-US,-0.481905070392141,,Copper LME,-0.2057784932400998,,5y yield,0.1876197057063529,,
2023-10-19,RidgeCV,BUY,0.0143881610160212,True,BETA,MSCI World ex-US,-0.4889766841597171,0.4889766841597171,MSCI World ex-US,-0.4889766841597171,,Copper LME,-0.2029153350591625,,5y yield,0.1823905120504611,,
2024-02-05,RidgeCV,SELL,-0.0184596519360468,True,BETA,MSCI World ex-US,-0.338492167348025,0.338492167348025,MSCI World ex-US,-0.338492167348025,,Copper LME,-0.1666462803330893,,5y yield,0.2055488152681496,,
2024-06-12,RidgeCV,BUY,0.0199448334394227,True,BETA,MSCI World ex-US,-0.3468651917189011,0.3468651917189011,MSCI World ex-US,-0.3468651917189011,,5y yield,0.2918170668705384,,Gold,-0.1238344473365574,,
2024-06-17,RidgeCV,BUY,0.0126037591832839,True,BETA,MSCI World ex-US,-0.3525865693566591,0.3525865693566591,MSCI World ex-US,-0.3525865693566591,,5y yield,0.2842291700214249,,Gold,-0.1266717625564699,,
2024-11-21,RidgeCV,SELL,-0.0187846902062881,True,BETA,5y yield,0.2816910689092133,0.2816910689092133,5y yield,0.2816910689092133,,MSCI World ex-US,-0.2070187226742829,,Gold,-0.1107677511889904,,
2024-12-17,RidgeCV,BUY,0.0098971065786113,True,BETA,5y yield,0.3004322087571063,0.3004322087571063,5y yield,0.3004322087571063,,MSCI World ex-US,-0.1974517674815988,,Gold,-0.0961945920016013,,
2025-07-15,RidgeCV,SELL,-0.0075164003537129,True,BETA,Gold,-0.1986643671796811,0.1986643671796811,2y yield,0.1917534791633652,,Gold,-0.1986643671796811,,MSCI World ex-US,-0.1525666320257844,,
2025-07-30,RidgeCV,SELL,-0.0258098095646317,True,BETA,Gold,-0.2235291890308247,0.2235291890308247,MSCI World ex-US,-0.2082866886098633,,Gold,-0.2235291890308247,,Real 2y yield,-0.1569048898767522,,
2001-09-25,LassoCV,SELL,-0.012368798044962,True,BETA,MSCI World ex-US,-0.1998269678433824,0.1998269678433824,MSCI World ex-US,-0.1998269678433824,,Gold,-0.1907879070483609,,,,,
2001-12-17,LassoCV,BUY,0.0021130329193319,True,BETA,MSCI World ex-US,-0.1751950923690529,0.1751950923690529,MSCI World ex-US,-0.1751950923690529,,Gold,-0.1522504912164704,,,,,
2001-12-21,LassoCV,SELL,-0.032292878861819,True,BETA,MSCI World ex-US,-0.1652015380051935,0.1652015380051935,MSCI World ex-US,-0.1652015380051935,,Gold,-0.1529406043100808,,,,,
2002-11-08,LassoCV,BUY,0.0067630154567268,True,BETA,MSCI World - Wilshire,-0.1213173077143797,0.1213173077143797,MSCI World - Wilshire,-0.1213173077143797,,Gold,-0.0963524842716976,,,,,
2002-11-15,LassoCV,BUY,0.0086940044807561,True,BETA,MSCI World - Wilshire,-0.1257055672624155,0.1257055672624155,MSCI World - Wilshire,-0.1257055672624155,,Gold,-0.1007072272083743,,,,,
2003-03-14,LassoCV,SELL,-0.0036042971620534,True,BETA,Gold,-0.2121797131633448,0.2121797131633448,Gold,-0.2121797131633448,,MSCI World - Dow Jones,-0.071894195925689,,,,,
2003-05-09,LassoCV,SELL,-0.0289166270605598,True,BETA,Gold,-0.2140903806715853,0.2140903806715853,Gold,-0.2140903806715853,,MSCI World - Dow Jones,-0.0697353445930999,,VIX Index,0.0708462615950309,,
2003-05-13,LassoCV,SELL,-0.0234260062620241,True,BETA,Gold,-0.2143477164250112,0.2143477164250112,Gold,-0.2143477164250112,,MSCI World - Dow Jones,-0.0705593248561456,,VIX Index,0.0689139167038849,,
2003-05-21,LassoCV,SELL,-0.0054345755825027,True,BETA,Gold,-0.2150717728326315,0.2150717728326315,Gold,-0.2150717728326315,,MSCI World - Dow Jones,-0.0714619815686262,,VIX Index,0.0558644058738762,,
