Date,Model,Signal,Forward_10d_Return,Hit,Attribution_Method,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Driver_1_Name,Driver_1_Beta,Driver_1_SHAP,Driver_2_Name,Driver_2_Beta,Driver_2_SHAP,Driver_3_Name,Driver_3_Beta,Driver_3_SHAP,Dominant_Attribution_Method
2003-04-11,LassoCV,BUY,0.0170454545454545,True,BETA,Gold,0.1654103168098362,0.1654103168098362,Gold,0.1654103168098362,,VIX Index,-0.0865883772000753,,MSCI EM,0.1211871874899256,,
2003-04-23,LassoCV,BUY,0.0234699404224589,True,BETA,Gold,0.15282389599479,0.15282389599479,Gold,0.15282389599479,,VIX Index,-0.0976063552691906,,MSCI EM,0.1131759433654235,,
2003-07-18,LassoCV,BUY,0.0193683475833188,True,BETA,Gold,0.0985196884285782,0.0985196884285782,Gold,0.0985196884285782,,Real 2y yield,0.0195232623574566,,MSCI World - Wilshire,0.0,,
2003-07-29,LassoCV,SELL,-0.0011914893617022,True,BETA,Gold,0.1255804724188424,0.1255804724188424,Gold,0.1255804724188424,,MSCI World - Wilshire,0.0423877318406309,,Real 2y yield,0.0741241443936916,,
2004-01-08,LassoCV,SELL,-0.0010329054153753,True,BETA,Gold,0.1937793444314463,0.1937793444314463,MSCI World - Dow Jones,0.1548610849008842,,Gold,0.1937793444314463,,5y yield,0.0808015778876907,,
2004-03-17,LassoCV,BUY,0.0262471220260935,True,BETA,MSCI World ex-US,0.2966019407716697,0.2966019407716697,MSCI World ex-US,0.2966019407716697,,Gold,0.2871702588342871,,5y yield,0.1246145927960753,,
2004-07-16,LassoCV,SELL,-0.0338288834951455,True,BETA,Gold,0.4339168991924246,0.4339168991924246,Gold,0.4339168991924246,,MSCI World ex-US,0.269277968008993,,Asia EMFX,-0.0760096660573212,,
2004-08-12,LassoCV,SELL,-0.0106286061342241,True,BETA,Gold,0.4773013485282772,0.4773013485282772,Gold,0.4773013485282772,,MSCI World ex-US,0.2763321806089608,,5y yield,0.1204175928101506,,
2004-09-21,LassoCV,BUY,0.0153637596023497,True,BETA,Gold,0.4727102871713298,0.4727102871713298,Gold,0.4727102871713298,,MSCI World ex-US,0.2698195415648255,,2y yield,0.1015155100354863,,
2004-09-27,LassoCV,BUY,0.0235841970857744,True,BETA,Gold,0.4774573554693703,0.4774573554693703,Gold,0.4774573554693703,,MSCI World ex-US,0.2625801858529178,,2y yield,0.0988003284535787,,
2004-10-01,LassoCV,BUY,0.0179312388855956,True,BETA,Gold,0.4794221307296524,0.4794221307296524,Gold,0.4794221307296524,,MSCI World ex-US,0.26501071220008,,2y yield,0.0988214806813531,,
2005-03-28,LassoCV,BUY,0.0186519711742263,True,BETA,Gold,0.3850110876148158,0.3850110876148158,Gold,0.3850110876148158,,MSCI World ex-US,0.2788846390628058,,2y yield,0.1731583798012275,,
2005-07-13,LassoCV,BUY,0.010102510771059,True,BETA,Gold,0.3674709677843631,0.3674709677843631,Gold,0.3674709677843631,,MSCI World ex-US,0.2027563744941261,,2y yield,0.1289413656578293,,
2005-12-02,LassoCV,SELL,-0.0310044893378227,True,BETA,Gold,0.17933177505136,0.17933177505136,MSCI World ex-US,0.175722379754666,,Gold,0.17933177505136,,Real 2y yield,0.0384055514613785,,
2005-12-27,LassoCV,BUY,0.0331993449456602,True,BETA,MSCI World ex-US,0.1959608852412024,0.1959608852412024,MSCI World ex-US,0.1959608852412024,,Gold,0.1486370058311954,,Real 2y yield,0.0435126384991948,,
2006-05-25,LassoCV,SELL,-0.023575331772053,True,BETA,Gold,0.1207862648928919,0.1207862648928919,MSCI World ex-US,0.0781977522844008,,Gold,0.1207862648928919,,Real 2y yield,0.0326552400594895,,
2006-05-30,LassoCV,SELL,-0.0310694769711161,True,BETA,Gold,0.1256994949194317,0.1256994949194317,Gold,0.1256994949194317,,MSCI World ex-US,0.0760959227125409,,Real 2y yield,0.0275984842447211,,
2006-08-29,LassoCV,SELL,-0.0037296037296036,True,BETA,Gold,0.113018911593466,0.113018911593466,Gold,0.113018911593466,,MSCI World - Dow Jones,0.0440119442506017,,5y yield,0.0523329228333018,,
2006-09-14,LassoCV,SELL,-0.0064993954050786,True,BETA,Gold,0.1086797034610744,0.1086797034610744,5y yield,0.066096085662043,,Gold,0.1086797034610744,,MSCI World - Dow Jones,0.0360461118159289,,
2006-09-25,LassoCV,SELL,-0.0198418618529016,True,BETA,Gold,0.0977830864973507,0.0977830864973507,5y yield,0.0608861075445977,,Gold,0.0977830864973507,,MSCI World - Dow Jones,0.0446962436213986,,
2007-04-17,LassoCV,SELL,-0.006038647342995,True,BETA,Gold,0.1403495412532566,0.1403495412532566,Gold,0.1403495412532566,,MSCI World ex-US,0.0950836379612306,,10y yield,0.1345280032350311,,
2007-09-05,LassoCV,BUY,0.0712101354303189,True,BETA,Gold,0.2439012602781128,0.2439012602781128,Gold,0.2439012602781128,,MSCI World ex-US,0.2317794845226334,,VIX Index,-0.0782442201676652,,
2008-01-14,LassoCV,SELL,-0.0169448659585229,True,BETA,MSCI World ex-US,0.3214968046643383,0.3214968046643383,Gold,0.2602530805592169,,MSCI World ex-US,0.3214968046643383,,Real 2y yield,-0.1646238327955756,,
2008-04-02,LassoCV,BUY,0.00278516267882,True,BETA,MSCI World ex-US,0.3047927351778403,0.3047927351778403,MSCI World ex-US,0.3047927351778403,,Gold,0.258635088784077,,Real 2y yield,-0.1912103916942223,,
2008-05-08,LassoCV,BUY,0.0142579390797148,True,BETA,MSCI World ex-US,0.3416409702671094,0.3416409702671094,Copper LME,0.0945413982543739,,MSCI World ex-US,0.3416409702671094,,Real 2y yield,-0.1762280468275306,,
2008-05-13,LassoCV,BUY,0.0329713463299752,True,BETA,MSCI World ex-US,0.3375312701536806,0.3375312701536806,Copper LME,0.1002436118031657,,MSCI World ex-US,0.3375312701536806,,Real 2y yield,-0.1793937004651926,,
2008-08-08,LassoCV,BUY,0.0063893227317903,True,BETA,MSCI World ex-US,0.2674250886147699,0.2674250886147699,Copper LME,0.1105297394904042,,MSCI World ex-US,0.2674250886147699,,Real 2y yield,-0.0803350489360659,,
2008-10-24,LassoCV,BUY,0.0643306379155437,True,BETA,Copper LME,0.242638097402476,0.242638097402476,Copper LME,0.242638097402476,,MSCI EM,0.1324868331601887,,Asia EMFX,-0.0,,
2008-12-17,LassoCV,SELL,-0.0224434694566317,True,BETA,Copper LME,0.3119656446327705,0.3119656446327705,MSCI EM,0.3097370401180201,,Copper LME,0.3119656446327705,,Asia EMFX,-0.0505428426702812,,
2009-01-30,LassoCV,BUY,0.0275103163686383,True,BETA,MSCI EM,0.4154096767039432,0.4154096767039432,MSCI EM,0.4154096767039432,,Copper LME,0.2294750124169887,,Asia EMFX,-0.0342986117937666,,
2009-07-21,LassoCV,BUY,0.0240158078735368,True,BETA,MSCI World ex-US,0.5316546794191186,0.5316546794191186,BCOM Index,0.40657686091097,,MSCI World ex-US,0.5316546794191186,,Asia EMFX,0.0591514318079041,,
2009-07-30,LassoCV,BUY,0.0410916896657467,True,BETA,MSCI World ex-US,0.5641301025747045,0.5641301025747045,MSCI World ex-US,0.5641301025747045,,BCOM Index,0.3748229720312266,,Asia EMFX,0.0700493850539024,,
2010-02-01,LassoCV,SELL,-0.016798418972332,True,BETA,MSCI World ex-US,0.7638908016404266,0.7638908016404266,MSCI World ex-US,0.7638908016404266,,Copper LME,0.293200673380571,,Asia EMFX,0.0,,
2010-02-09,LassoCV,SELL,-0.0058891123240447,True,BETA,MSCI World ex-US,0.7508888944529762,0.7508888944529762,MSCI World ex-US,0.7508888944529762,,Copper LME,0.3095211475459852,,Asia EMFX,0.0,,
2010-04-01,LassoCV,BUY,0.0052245128494774,True,BETA,MSCI World ex-US,0.6680319089490098,0.6680319089490098,MSCI World ex-US,0.6680319089490098,,Oil,0.3056051176097281,,Asia EMFX,0.0,,
2010-04-15,LassoCV,BUY,0.016575361708105,True,BETA,MSCI World ex-US,0.6428212554963189,0.6428212554963189,MSCI World ex-US,0.6428212554963189,,Oil,0.2605413175946433,,Asia EMFX,0.0,,
2010-04-28,LassoCV,SELL,-0.0106810930780968,True,BETA,MSCI World ex-US,0.6312432100912325,0.6312432100912325,MSCI World ex-US,0.6312432100912325,,Oil,0.224522463666227,,Asia EMFX,-0.0,,
2010-04-30,LassoCV,SELL,-0.0272352132049518,True,BETA,MSCI World ex-US,0.542524836987298,0.542524836987298,MSCI World ex-US,0.542524836987298,,Oil,0.2808230360208634,,Asia EMFX,0.0,,
2010-08-19,LassoCV,BUY,0.0107481261490596,True,BETA,BCOM Index,0.3713368507915864,0.3713368507915864,BCOM Index,0.3713368507915864,,MSCI World ex-US,0.3506212364202853,,2y yield,-0.0,,
2010-12-15,LassoCV,BUY,0.0390698931999458,True,BETA,MSCI World ex-US,0.3401022323995834,0.3401022323995834,Oil,0.2457533234215425,,MSCI World ex-US,0.3401022323995834,,Asia EMFX,-0.0060959799429159,,
2010-12-17,LassoCV,BUY,0.0597663678348274,True,BETA,MSCI World ex-US,0.3543416758764353,0.3543416758764353,Oil,0.2268912338148398,,MSCI World ex-US,0.3543416758764353,,Asia EMFX,-0.0096777368519241,,
2012-03-14,LassoCV,BUY,0.0092672680093908,True,BETA,MSCI World ex-US,0.4096331121749479,0.4096331121749479,MSCI World ex-US,0.4096331121749479,,BCOM Index,0.154026861683368,,Asia EMFX,-0.0,,
2012-03-20,LassoCV,BUY,0.0020802741067056,True,BETA,MSCI World ex-US,0.4035395257486564,0.4035395257486564,BCOM Index,0.1689615805693544,,MSCI World ex-US,0.4035395257486564,,Asia EMFX,-0.0,,
2012-12-11,LassoCV,SELL,-0.0210890027403789,True,BETA,MSCI World ex-US,0.1280883504130766,0.1280883504130766,MSCI World ex-US,0.1280883504130766,,Copper LME,0.0,,Asia EMFX,-0.0,,
2013-03-13,LassoCV,BUY,0.022238514173998,True,BETA,MSCI World ex-US,0.2313224955291537,0.2313224955291537,MSCI World ex-US,0.2313224955291537,,Copper LME,0.0945710170689799,,Asia EMFX,-0.0,,
2013-04-09,LassoCV,SELL,-0.0147800586510264,True,BETA,MSCI World ex-US,0.245477357676675,0.245477357676675,MSCI World ex-US,0.245477357676675,,Copper LME,0.0469619353262967,,VIX Index,-0.0,,
2013-05-31,LassoCV,BUY,0.0130883463377802,True,BETA,MSCI World ex-US,0.1650490556725252,0.1650490556725252,MSCI World ex-US,0.1650490556725252,,BCOM Index,0.1478353737809322,,VIX Index,-0.0,,
2013-11-28,LassoCV,BUY,0.0162601626016261,True,BETA,MSCI World ex-US,0.1944371471251267,0.1944371471251267,Gold,0.1787217910014122,,MSCI World ex-US,0.1944371471251267,,5y yield,0.1829617147794252,,
2014-02-26,LassoCV,BUY,0.0252585999518883,True,BETA,5y yield,0.1724424583695036,0.1724424583695036,Gold,0.1564404945673226,,5y yield,0.1724424583695036,,Local - S&P500,-0.157472495662262,,
2014-10-03,LassoCV,BUY,0.0203503348789284,True,BETA,Asia EMFX,-0.0839554747016589,0.0839554747016589,Gold,0.0319434077782715,,Asia EMFX,-0.0839554747016589,,2y yield,0.0157588142905207,,
2015-07-28,LassoCV,SELL,-0.0225811275609391,True,BETA,Real 2y yield,0.2922584418753634,0.2922584418753634,Real 2y yield,0.2922584418753634,,Gold,0.2197985567553537,,Asia EMFX,-0.1556741699994324,,
2015-10-15,LassoCV,SELL,-0.0232049036777584,True,BETA,Real 2y yield,0.216087234706987,0.216087234706987,Real 2y yield,0.216087234706987,,Gold,0.2086800533009331,,MSCI World ex-US,0.187786170814094,,
2015-10-30,LassoCV,SELL,-0.0351136028326939,True,BETA,Real 2y yield,0.2292115418330015,0.2292115418330015,Real 2y yield,0.2292115418330015,,Gold,0.208621157365771,,MSCI World ex-US,0.1915993402922174,,
2015-12-25,LassoCV,SELL,-0.0432685279929835,True,BETA,Gold,0.2577700596807703,0.2577700596807703,Gold,0.2577700596807703,,Real 2y yield,0.2071350833458758,,MSCI World ex-US,0.2137055797153504,,
2016-04-11,LassoCV,SELL,-0.0004374453193349,True,BETA,Copper LME,0.1528931110336009,0.1528931110336009,Copper LME,0.1528931110336009,,MSCI World ex-US,0.0874128142567436,,Asia EMFX,-0.0912652073478373,,
2016-07-19,LassoCV,BUY,0.0269388912519494,True,BETA,Copper LME,0.1712287867313693,0.1712287867313693,Copper LME,0.1712287867313693,,Asia EMFX,-0.1595357951615854,,MSCI World ex-US,0.1232924966319499,,
2017-01-30,LassoCV,SELL,-0.0150995195607412,True,BETA,Asia EMFX,-0.214812262492146,0.214812262492146,MSCI World ex-US,0.1845400549338711,,Asia EMFX,-0.214812262492146,,BCOM Index,0.1297517062936285,,
2017-04-26,LassoCV,BUY,0.0072568940493469,True,BETA,Gold,0.2157192182307258,0.2157192182307258,MSCI World ex-US,0.1903449177503784,,Gold,0.2157192182307258,,Asia EMFX,-0.0711135456430625,,
2017-08-30,LassoCV,BUY,0.0054151624548737,True,BETA,Gold,0.2042759753583145,0.2042759753583145,Gold,0.2042759753583145,,5y yield,0.1256998316562537,,MSCI World ex-US,0.0,,
2017-10-26,LassoCV,BUY,0.0157894736842103,True,BETA,Gold,0.179106291418773,0.179106291418773,Gold,0.179106291418773,,5y yield,0.0902152860252669,,MSCI World ex-US,0.0320995310086618,,
2017-10-30,LassoCV,BUY,0.0039267015706807,True,BETA,Gold,0.1554153201425393,0.1554153201425393,Gold,0.1554153201425393,,5y yield,0.1093410466768402,,MSCI World ex-US,0.033699630940668,,
2018-07-10,LassoCV,SELL,-0.0052646972799063,True,BETA,Gold,0.1973618008369481,0.1973618008369481,Gold,0.1973618008369481,,MSCI World ex-US,0.0511143339120261,,Asia EMFX,-0.0069792219584995,,
2019-03-20,LassoCV,SELL,-0.0152549760278949,True,BETA,Gold,0.2341611727145929,0.2341611727145929,Gold,0.2341611727145929,,Asia EMFX,-0.0480200980265678,,MSCI World ex-US,0.1009318457424764,,
2019-06-28,LassoCV,SELL,-0.0037213456385828,True,BETA,Gold,0.2209241868778312,0.2209241868778312,Gold,0.2209241868778312,,Asia EMFX,-0.0676388034990856,,MSCI World ex-US,0.1006460483534866,,
2019-07-15,LassoCV,SELL,-0.0129483554100313,True,BETA,Gold,0.2092951147887613,0.2092951147887613,Gold,0.2092951147887613,,Asia EMFX,-0.0717330786938062,,MSCI World ex-US,0.0990742249921613,,
2019-08-27,LassoCV,BUY,0.0100597296447657,True,BETA,Gold,0.2093889763339778,0.2093889763339778,Gold,0.2093889763339778,,Asia EMFX,-0.1181930595854478,,Local - Dow Jones,-0.1401674531257282,,
2019-09-02,LassoCV,BUY,0.0057070386810398,True,BETA,Gold,0.2031171206336724,0.2031171206336724,Gold,0.2031171206336724,,Asia EMFX,-0.0626282421055236,,MSCI EM,0.1080441832005159,,
2019-09-10,LassoCV,SELL,-0.0157173980703392,True,BETA,Gold,0.1418364251548382,0.1418364251548382,Gold,0.1418364251548382,,Asia EMFX,-0.0522021790894245,,MSCI EM,0.0505015729442588,,
2019-12-30,LassoCV,SELL,-0.0144173602853744,True,BETA,Gold,0.0952933005748492,0.0952933005748492,Real 2y yield,0.0584661801887715,,Gold,0.0952933005748492,,MSCI World ex-US,0.0400904242467309,,
2020-08-19,LassoCV,BUY,0.0324744625705137,True,BETA,MSCI World ex-US,0.1848969665090689,0.1848969665090689,MSCI World ex-US,0.1848969665090689,,Asia EMFX,-0.0875543207379675,,Copper LME,0.0710980508308474,,
2020-08-24,LassoCV,BUY,0.025279607783055,True,BETA,MSCI World ex-US,0.1869827873789522,0.1869827873789522,MSCI World ex-US,0.1869827873789522,,Asia EMFX,-0.084369754860821,,Copper LME,0.0705552094989905,,
2021-02-16,LassoCV,BUY,0.0103950103950103,True,BETA,MSCI World ex-US,0.2341942865328458,0.2341942865328458,MSCI World ex-US,0.2341942865328458,,BCOM Index,0.1344100743776425,,Asia EMFX,-0.1446301442825215,,
2021-08-18,LassoCV,BUY,0.0265718019456948,True,BETA,MSCI World ex-US,0.3641587082254708,0.3641587082254708,MSCI World ex-US,0.3641587082254708,,Gold,0.2020061868565135,,Asia EMFX,-0.0521516357566633,,
2021-08-23,LassoCV,BUY,0.0354033662217063,True,BETA,MSCI World ex-US,0.3629669269935339,0.3629669269935339,MSCI World ex-US,0.3629669269935339,,Gold,0.202377047275592,,Asia EMFX,-0.0494926513331994,,
2021-09-20,LassoCV,SELL,-0.0082538778995304,True,BETA,MSCI World ex-US,0.3531736354277343,0.3531736354277343,MSCI World ex-US,0.3531736354277343,,Gold,0.1908494979351752,,Asia EMFX,-0.06286342087413,,
2021-10-20,LassoCV,SELL,-0.0058317134129408,True,BETA,MSCI World ex-US,0.3183464293264302,0.3183464293264302,MSCI World ex-US,0.3183464293264302,,Copper LME,0.1576128040288797,,Asia EMFX,-0.0623210068821417,,
2022-01-28,LassoCV,BUY,0.015119120342089,True,BETA,MSCI World ex-US,0.2346109714050348,0.2346109714050348,MSCI World ex-US,0.2346109714050348,,Gold,0.1377805554238725,,Asia EMFX,-0.0461867434891852,,
2022-02-02,LassoCV,BUY,0.0070868516284681,True,BETA,MSCI World ex-US,0.2381185564270769,0.2381185564270769,MSCI World ex-US,0.2381185564270769,,Gold,0.1382068204229534,,Asia EMFX,-0.0483174344945123,,
2022-02-28,LassoCV,SELL,-0.0038393384524513,True,BETA,MSCI World ex-US,0.2367669129858938,0.2367669129858938,MSCI World ex-US,0.2367669129858938,,Gold,0.1088143594095283,,Asia EMFX,-0.0162059757724434,,
2022-05-09,LassoCV,BUY,0.0230866540164453,True,BETA,MSCI World ex-US,0.177497250195232,0.177497250195232,MSCI World ex-US,0.177497250195232,,Copper LME,0.0882953293871297,,Asia EMFX,-0.0326523424453605,,
2022-08-12,LassoCV,SELL,-0.0488220706757593,True,BETA,MSCI World ex-US,0.2059267479595045,0.2059267479595045,MSCI World ex-US,0.2059267479595045,,Copper LME,0.0491669984154382,,Asia EMFX,-0.0403356287592075,,
2022-12-02,LassoCV,SELL,-0.0043743165130448,True,BETA,Gold,0.3106643121239221,0.3106643121239221,Gold,0.3106643121239221,,MSCI World ex-US,0.2782963755694983,,Asia EMFX,-0.0024513709914526,,
2023-03-09,LassoCV,BUY,0.0245901639344261,True,BETA,Gold,0.3173133551864418,0.3173133551864418,Gold,0.3173133551864418,,MSCI World ex-US,0.3046931310526295,,5y yield,0.125656269679812,,
2023-04-20,LassoCV,BUY,0.0173307418205377,True,BETA,Gold,0.4055925461832617,0.4055925461832617,Gold,0.4055925461832617,,MSCI World ex-US,0.2732105291294487,,Asia EMFX,-0.0072564085164097,,
2023-05-10,LassoCV,SELL,-0.0400502591487358,True,BETA,Gold,0.357052058421445,0.357052058421445,Gold,0.357052058421445,,MSCI World ex-US,0.2870851713622302,,5y yield,0.0846294279971316,,
2023-05-17,LassoCV,SELL,-0.0363258121299409,True,BETA,Gold,0.3540985973845356,0.3540985973845356,Gold,0.3540985973845356,,MSCI World ex-US,0.2894830800457106,,5y yield,0.0931199590061153,,
2023-07-13,LassoCV,SELL,-0.0328484279680901,True,BETA,Gold,0.3683764601399517,0.3683764601399517,Gold,0.3683764601399517,,MSCI World ex-US,0.3297052837027465,,5y yield,0.1025808886379968,,
2023-09-28,LassoCV,SELL,-0.0058705132505869,True,BETA,Gold,0.3741265670593023,0.3741265670593023,MSCI World ex-US,0.2828993465665805,,Gold,0.3741265670593023,,Asia EMFX,-0.1027135372131451,,
2024-03-22,LassoCV,BUY,0.0035046728971961,True,BETA,MSCI World ex-US,0.2679849010041504,0.2679849010041504,MSCI World ex-US,0.2679849010041504,,Copper LME,0.158524642858729,,2y yield,0.2545227332977082,,
2024-12-17,LassoCV,SELL,-0.0278067431352103,True,BETA,5y yield,0.2512764917060872,0.2512764917060872,5y yield,0.2512764917060872,,MSCI World ex-US,0.1626849481306477,,Gold,0.1000464949850907,,
2024-12-19,LassoCV,SELL,-0.0063931806073522,True,BETA,5y yield,0.2650257250164554,0.2650257250164554,5y yield,0.2650257250164554,,MSCI World ex-US,0.1583171943911694,,Gold,0.1092927934308823,,
2025-03-14,LassoCV,SELL,-0.0055671537926235,True,BETA,2y yield,0.2238537946405642,0.2238537946405642,2y yield,0.2238537946405642,,MSCI World ex-US,0.1403701109924848,,Copper LME,0.1074649473460215,,
2025-08-20,LassoCV,BUY,0.0094453031083632,True,BETA,MSCI World ex-US,0.1993449472613466,0.1993449472613466,Copper LME,0.1773605978357599,,MSCI World ex-US,0.1993449472613466,,Asia EMFX,-0.1151107509687694,,
2001-12-25,ElasticNetCV,BUY,0.0381274131274131,True,BETA,Gold,0.1084280747737458,0.1084280747737458,Gold,0.1084280747737458,,MSCI World ex-US,0.0526867755995642,,2y yield,0.0316551229789468,,
2003-03-17,ElasticNetCV,BUY,0.0124042320321051,True,BETA,Gold,0.1381580424857675,0.1381580424857675,Gold,0.1381580424857675,,MSCI EM,0.1169495477895381,,VIX Index,-0.0699239765445726,,
2003-04-03,ElasticNetCV,BUY,0.0179126302321328,True,BETA,Gold,0.1387113891765492,0.1387113891765492,Gold,0.1387113891765492,,VIX Index,-0.0768801384676519,,MSCI EM,0.1132885190958153,,
2003-04-11,ElasticNetCV,BUY,0.0170454545454545,True,BETA,Gold,0.1439533011123802,0.1439533011123802,Gold,0.1439533011123802,,VIX Index,-0.0737320576646086,,MSCI EM,0.103333281985032,,
2003-07-18,ElasticNetCV,BUY,0.0193683475833188,True,BETA,Gold,0.0620170119946351,0.0620170119946351,Gold,0.0620170119946351,,Real 2y yield,0.0048322045074605,,MSCI World - Wilshire,0.0,,
2004-01-08,ElasticNetCV,SELL,-0.0010329054153753,True,BETA,Gold,0.1918119318289637,0.1918119318289637,MSCI World - Dow Jones,0.1498926495936257,,Gold,0.1918119318289637,,5y yield,0.0790898305448457,,
2004-03-17,ElasticNetCV,BUY,0.0262471220260935,True,BETA,MSCI World ex-US,0.2944002585054208,0.2944002585054208,MSCI World ex-US,0.2944002585054208,,Gold,0.2861878253713165,,5y yield,0.1238229034677061,,
2004-07-16,ElasticNetCV,SELL,-0.0338288834951455,True,BETA,Gold,0.4339429658109728,0.4339429658109728,Gold,0.4339429658109728,,MSCI World ex-US,0.2693205821685594,,Asia EMFX,-0.0760698021134742,,
2004-08-12,ElasticNetCV,SELL,-0.0106286061342241,True,BETA,Gold,0.4773004340881828,0.4773004340881828,Gold,0.4773004340881828,,MSCI World ex-US,0.2764043195172767,,5y yield,0.1205035423286851,,
2004-09-21,ElasticNetCV,BUY,0.0153637596023497,True,BETA,Gold,0.4727092193553602,0.4727092193553602,Gold,0.4727092193553602,,MSCI World ex-US,0.2698855533719202,,2y yield,0.1015979773134284,,
2004-09-27,ElasticNetCV,BUY,0.0235841970857744,True,BETA,Gold,0.4774540228370806,0.4774540228370806,Gold,0.4774540228370806,,MSCI World ex-US,0.2626477958646326,,2y yield,0.0988834517296184,,
2004-10-01,ElasticNetCV,BUY,0.0179312388855956,True,BETA,Gold,0.4794192665342382,0.4794192665342382,Gold,0.4794192665342382,,MSCI World ex-US,0.2650774848293007,,2y yield,0.0989062592106651,,
2005-01-21,ElasticNetCV,SELL,-0.0057398852022959,True,BETA,Gold,0.3795524767579864,0.3795524767579864,Gold,0.3795524767579864,,MSCI World ex-US,0.2432780470370927,,2y yield,0.146091512128566,,
2005-03-28,ElasticNetCV,BUY,0.0186519711742263,True,BETA,Gold,0.3289285309299192,0.3289285309299192,Gold,0.3289285309299192,,MSCI World ex-US,0.2524749902374071,,2y yield,0.148640002823091,,
2005-07-13,ElasticNetCV,BUY,0.010102510771059,True,BETA,Gold,0.3435695706054876,0.3435695706054876,Gold,0.3435695706054876,,MSCI World ex-US,0.1969012452611792,,2y yield,0.1220638130689675,,
2005-12-02,ElasticNetCV,SELL,-0.0310044893378227,True,BETA,MSCI World ex-US,0.1794245539559001,0.1794245539559001,MSCI World ex-US,0.1794245539559001,,Gold,0.1756654908508399,,Real 2y yield,0.0710751128595724,,
2005-12-22,ElasticNetCV,BUY,0.0204960641615921,True,BETA,MSCI World ex-US,0.1944798040190382,0.1944798040190382,MSCI World ex-US,0.1944798040190382,,Gold,0.1603436766886151,,Real 2y yield,0.0773236366461257,,
2005-12-27,ElasticNetCV,BUY,0.0331993449456602,True,BETA,MSCI World ex-US,0.1945963956714096,0.1945963956714096,MSCI World ex-US,0.1945963956714096,,Gold,0.1519357613885305,,Real 2y yield,0.0762715441412786,,
2006-05-25,ElasticNetCV,SELL,-0.023575331772053,True,BETA,Gold,0.0935372830346741,0.0935372830346741,MSCI World ex-US,0.0552114892336119,,Gold,0.0935372830346741,,Real 2y yield,0.0116371013819769,,
2006-08-29,ElasticNetCV,SELL,-0.0037296037296036,True,BETA,Gold,0.1143512656859313,0.1143512656859313,Gold,0.1143512656859313,,MSCI World - Dow Jones,0.0617399710583554,,5y yield,0.0741104577133508,,
2006-09-14,ElasticNetCV,SELL,-0.0064993954050786,True,BETA,Gold,0.1105200089427006,0.1105200089427006,5y yield,0.0870268944218678,,Gold,0.1105200089427006,,MSCI World - Dow Jones,0.0553809499015125,,
2006-09-25,ElasticNetCV,SELL,-0.0198418618529016,True,BETA,Gold,0.1008128731053026,0.1008128731053026,5y yield,0.0821185851205533,,Gold,0.1008128731053026,,MSCI World - Dow Jones,0.0622383506579669,,
2007-04-17,ElasticNetCV,SELL,-0.006038647342995,True,BETA,Gold,0.1075708783379716,0.1075708783379716,Gold,0.1075708783379716,,MSCI World ex-US,0.0849948378439007,,10y yield,0.0917504002867208,,
2007-09-05,ElasticNetCV,BUY,0.0712101354303189,True,BETA,Gold,0.2440045850310865,0.2440045850310865,Gold,0.2440045850310865,,MSCI World ex-US,0.2318098612722028,,VIX Index,-0.0782711655810392,,
2008-01-14,ElasticNetCV,SELL,-0.0169448659585229,True,BETA,MSCI World ex-US,0.321524710659915,0.321524710659915,Gold,0.2602976245394741,,MSCI World ex-US,0.321524710659915,,Real 2y yield,-0.1647205875980501,,
2008-04-02,ElasticNetCV,BUY,0.00278516267882,True,BETA,MSCI World ex-US,0.2984070160644641,0.2984070160644641,MSCI World ex-US,0.2984070160644641,,Gold,0.2510042181195062,,Real 2y yield,-0.1802862070597004,,
2008-05-13,ElasticNetCV,BUY,0.0329713463299752,True,BETA,MSCI World ex-US,0.3269346812353872,0.3269346812353872,Copper LME,0.1029786400107279,,MSCI World ex-US,0.3269346812353872,,Real 2y yield,-0.1695217631766781,,
2008-08-08,ElasticNetCV,BUY,0.0063893227317903,True,BETA,MSCI World ex-US,0.2422746248420081,0.2422746248420081,Copper LME,0.1072287609213725,,MSCI World ex-US,0.2422746248420081,,Real 2y yield,-0.0707116057017297,,
2008-10-24,ElasticNetCV,BUY,0.0643306379155437,True,BETA,Copper LME,0.2140485249756589,0.2140485249756589,Copper LME,0.2140485249756589,,MSCI EM,0.149692362895095,,Asia EMFX,-0.0331557772208755,,
2008-11-13,ElasticNetCV,SELL,-0.0358642407277816,True,BETA,Copper LME,0.3069245481574255,0.3069245481574255,Copper LME,0.3069245481574255,,MSCI EM,0.2795428573787058,,Asia EMFX,-0.0458200260491836,,
2008-12-17,ElasticNetCV,SELL,-0.0224434694566317,True,BETA,Copper LME,0.3119920827791094,0.3119920827791094,MSCI EM,0.3097351303449013,,Copper LME,0.3119920827791094,,Asia EMFX,-0.0505823249492502,,
2009-01-30,ElasticNetCV,BUY,0.0275103163686383,True,BETA,MSCI EM,0.4153819610524378,0.4153819610524378,MSCI EM,0.4153819610524378,,Copper LME,0.2295120914734726,,Asia EMFX,-0.0343495994728243,,
2009-07-21,ElasticNetCV,BUY,0.0240158078735368,True,BETA,MSCI World ex-US,0.531696584849347,0.531696584849347,BCOM Index,0.406632582806384,,MSCI World ex-US,0.531696584849347,,Asia EMFX,0.059250611017202,,
