Date,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Beta_Driver,Largest_Beta,Largest_Beta_Abs,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Rolling_Sharpe,Strategy_Drawdown
2003-03-11,0.554,0.5640073822535338,0.5640073822535338,-0.9342504172316636,-0.2034394598346584,-0.7308109573970052,0.18775052115827617,0.1310819528669932,0.5679480373596206,0.5740881945881152,47,3,"Gold, MSCI EM, VIX Index",0.6967130734049828,Gold,MSCI EM,VIX Index,0.1823775228115806,0.10488149086309143,-0.01865094942701903,False,-0.3278181695321676,-0.010007382253533703,-2.11811955656611,-2.11811955656611,BUY,1,True,-0.008664259927797846,False,Gold,0.1823775228115806,0.1823775228115806,1.0,-0.0,0.9666534159886626,-1.497770473087964,-0.04882729561878196
2003-03-18,0.5484,0.5636975052778107,0.5636975052778107,0.0364763819473923,0.5724400323975427,-0.5359636504501504,0.22040229456714477,0.1672479055603593,0.5836957637135399,0.5898726104756958,48,3,"Gold, MSCI EM, VIX Index",0.9216917115976125,Gold,MSCI EM,VIX Index,0.19634723422205888,0.14694492123080197,-0.02624298258598741,False,-0.25375257744351165,-0.015297505277810708,-2.1478948941413893,-2.1478948941413893,BUY,1,True,0.01185266229029902,True,Gold,0.19634723422205888,0.19634723422205888,1.0,0.0,0.9621167754082104,-1.4949491484387585,-0.053291283040065696
2003-04-04,0.5407,0.5683702720002372,0.5683702720002372,-1.1767004681821236,0.11634262693199698,-1.2930430951141205,0.23498232326952406,0.18398114482082573,0.488972831236302,0.4940400425462117,49,3,"Gold, VIX Index, MSCI EM",-0.3019296726248306,Gold,VIX Index,MSCI EM,0.20581541621814614,0.011490476706656441,0.0551755319609747,False,-0.39412306954629517,-0.027670272000237195,-2.0527128816395774,-2.0527128816395774,BUY,1,True,0.029776216016275114,True,Gold,0.20581541621814614,0.20581541621814614,1.0,-0.0,0.9708888101949374,-1.199341707906234,-0.04465973018667446
2003-06-09,0.5724,0.603515408948312,0.603515408948312,-0.9043539896320564,-0.04847513640640411,-0.8558788532256523,0.11816405438172273,0.05803887627138571,0.642229778614095,0.6490260501911824,48,3,"Gold, MSCI EM, VIX Index",0.5094125674618393,Gold,MSCI EM,VIX Index,0.1923397217984388,-0.06527434313776731,-0.019506133307941112,False,-0.28625825164740626,-0.031115408948311996,-2.146729012199361,-2.146729012199361,BUY,1,True,0.02480782669461923,True,Gold,0.1923397217984388,0.1923397217984388,1.0,-0.0,0.9712479331134487,0.7689809718809005,-0.04430635853148168
2003-07-15,0.5804,0.6167931215834432,0.6167931215834432,-1.4199195024182765,-0.8449764900077757,-0.5749430124105007,0.2417884558271962,0.19233987685940457,0.5725138156406016,0.5783262876606489,50,3,"Gold, 2y yield, MSCI World ex-US",0.05309806901823752,Gold,2y yield,MSCI World ex-US,0.2110626219971954,3.7605243432910145,0.14367707679551645,False,-0.2640606639984299,-0.03639312158344321,-2.0838716124201055,-2.0838716124201055,BUY,1,True,0.012232942798070301,True,2y yield,3.7605243432910145,3.7605243432910145,1.0,-0.0,0.971756972910678,0.7364422104895899,-0.04380547087872044
2003-07-18,0.5731,0.6191643287651729,0.6191643287651729,-1.62689638821637,-0.015195909579524408,-1.6117004786368456,0.23773774277259496,0.18802498686645985,0.5564276244313618,0.562076780678482,50,3,"Gold, Real 2y yield, MSCI World - Wilshire",0.04080215899750674,Gold,Real 2y yield,MSCI World - Wilshire,0.1353682619538159,2.9717050010236625,0.30751891145746946,False,-0.4470623470657811,-0.04606432876517286,-2.8510839373720307,-2.8510839373720307,BUY,1,True,0.019368347583318846,True,Real 2y yield,2.9717050010236625,2.9717050010236625,1.0,-0.0,0.9782866975735857,0.9544389978897252,-0.03738031811584486
2003-07-29,0.5875,0.5869799272822036,0.5869799272822036,-0.0170198281408184,-0.08856222055529749,0.07154239241447909,0.19398769665106008,0.14142167686743357,0.5752895940607253,0.5811302472948501,50,3,"Gold, MSCI World - Wilshire, Real 2y yield",0.023747525311084688,Gold,MSCI World - Wilshire,Real 2y yield,0.07017352144735203,0.564217822057408,1.9697814111888519,True,0.048295261297005246,0.000520072717796416,2.297942442626391,2.297942442626391,SELL,1,True,-0.0011914893617022138,True,Real 2y yield,1.9697814111888519,1.9697814111888519,-1.0,-0.0,1.0026969222731184,1.6103249653399028,-0.013361017032363254
2003-08-01,0.5842,0.5843629371297404,0.5843629371297404,0.4976415246335741,0.004289430610378175,0.4933520940231959,0.1767726371774333,0.12308389612378756,0.5637149407558018,0.5694380818065718,50,3,"Gold, MSCI World - Wilshire, Real 2y yield",0.016256980812596245,Gold,MSCI World - Wilshire,Real 2y yield,0.12849731852584292,0.4334872694771764,0.936314267088503,False,0.042624584334772835,-0.00016293712974035923,2.127164200387421,2.127164200387421,SELL,1,True,0.01095515234508726,False,Real 2y yield,0.936314267088503,0.936314267088503,-1.0,0.0,1.0107184976513033,1.807256701124638,-0.005467905168622167
2003-12-22,0.6419,0.6496726159609066,0.6496726159609066,-0.4507662874686069,0.06947961313026324,-0.5202459005988702,0.388520768706371,0.3486416884046125,0.4341987155272593,0.43860693733116246,50,3,"MSCI World - Dow Jones, Gold, 5y yield",0.0879408206573559,MSCI World - Dow Jones,Gold,5y yield,0.2222847441621875,0.3222719983928341,0.8409769604909795,False,-0.24059542027326314,-0.007772615960906615,-2.3672867073588413,-2.3672867073588413,BUY,1,True,0.044399439164978904,True,5y yield,0.8409769604909795,0.8409769604909795,1.0,-0.0,1.0193689469636218,1.9928152753278623,0.0
2003-12-26,0.6463,0.6543665293419193,0.6543665293419193,-0.1700549223294212,0.07642221764573201,-0.24647713997515322,0.38591087680484826,0.34586158616168616,0.4358087196065948,0.4402332870486427,50,3,"MSCI World - Dow Jones, Gold, 5y yield",0.09867402329207828,MSCI World - Dow Jones,Gold,5y yield,0.22233506807527553,0.3215981856267438,0.9730498020617522,False,-0.12839999873035884,-0.008066529341919315,-2.049109166608463,-2.049109166608463,BUY,1,True,0.05508277889524993,True,5y yield,0.9730498020617522,0.9730498020617522,1.0,-0.0,1.0273091942526358,2.210006389079852,0.0
2004-01-19,0.656,0.6742986594908436,0.6742986594908436,-1.4828536196835385,0.17570012163216142,-1.6585537413156999,0.48128260990306915,0.4474532148967475,0.42406816455569507,0.428373535489521,50,3,"MSCI World - S&P500, Gold, 5y yield",0.09592287766304305,MSCI World - S&P500,Gold,5y yield,0.28048836586352316,0.4036266833386045,0.3160785301440641,False,-0.36742139056667567,-0.018298659490843527,-3.1755513587964757,-3.1755513587964757,BUY,1,True,0.027134146341463383,True,Gold,0.4036266833386045,0.4036266833386045,1.0,-0.0,1.0360515748319172,2.4121562558556184,0.0
2004-03-03,0.6698,0.6906718203632713,0.6906718203632713,-1.5995601706701223,0.23424710760704476,-1.833807278277167,0.6397380718257588,0.6162427286839605,0.4983603826708576,0.5034200086589803,50,3,"Gold, MSCI World - S&P500, 5y yield",0.15988844229405402,Gold,MSCI World - S&P500,5y yield,0.6283214403159072,0.01101490420085226,1.278769387026931,False,-0.5002112333817934,-0.0208718203632714,-2.701150858494237,-2.701150858494237,BUY,1,True,-0.02732158853389066,False,5y yield,1.278769387026931,1.278769387026931,1.0,-0.0,1.0614790601288593,3.2572584155867443,0.0
2004-03-25,0.6461,0.698581677111389,0.698581677111389,-0.8476586163770228,0.45588112481781096,-1.3035397411948337,0.5728508975891196,0.5449933474318882,0.649034738862853,0.6556240929650906,50,3,"MSCI World ex-US, Gold, 5y yield",-0.06100452962285895,MSCI World ex-US,Gold,5y yield,0.4769079859478988,0.3738716636416682,2.223168277256984,False,-0.3608581546782968,-0.05248167711138896,-2.165085240372816,-2.165085240372816,BUY,1,True,0.02135892276737361,True,5y yield,2.223168277256984,2.223168277256984,1.0,-0.0,1.0478500366634842,1.56596761076071,-0.024778761061947208
2004-09-21,0.6639,0.6675736769805671,0.6675736769805671,0.3923941044497059,0.5518225957119911,-0.1594284912622852,0.3993057256059347,0.3601300120584956,0.5933404243072121,0.5993643393996188,50,3,"Gold, MSCI World ex-US, 2y yield",-0.00931093680879986,Gold,MSCI World ex-US,2y yield,0.3866356175644943,0.26780764433193005,2.4639378720919285,True,0.007570625260178255,-0.0036736769805670866,-2.576661521282081,-2.576661521282081,BUY,1,True,0.015363759602349703,True,2y yield,2.4639378720919285,2.4639378720919285,1.0,0.0,1.0575808836221299,0.8253097628205515,-0.015722380573434003
2005-02-18,0.723,0.7060881989631547,0.7060881989631547,0.7496911414178242,-0.03382160487870016,0.7835127462965243,0.6576128016264667,0.6352832017325406,0.3952531546847359,0.39926597994707447,50,3,"Gold, MSCI World ex-US, 2y yield",0.060653390569495896,Gold,MSCI World ex-US,2y yield,0.5352759958870374,0.2861307663323414,4.6057077244027935,False,0.19974707360016147,0.01691180103684531,2.1154549462334185,2.1154549462334185,SELL,1,True,0.013692946058091238,False,2y yield,4.6057077244027935,4.6057077244027935,-1.0,0.0,1.0610854444655833,0.01168078383047939,-0.012460728573526647
2005-03-24,0.7132,0.7252779959620074,0.7252779959620074,-0.7125423091770722,-0.299367444056959,-0.4131748651201132,0.5905517148362173,0.5638485658037966,0.38355464480213297,0.387448700421694,50,3,"Gold, MSCI World ex-US, 2y yield",0.05865707573659755,Gold,MSCI World ex-US,2y yield,0.33966342862917,0.42627709753497617,3.477792290152061,False,-0.2149219066267385,-0.012077995962007426,-2.2136837384437786,-2.2136837384437786,BUY,1,True,-0.0021031968592259975,False,2y yield,3.477792290152061,3.477792290152061,1.0,-0.0,1.0530436684084745,-0.565856965246312,-0.01994511139098376
2005-07-01,0.684,0.7106544704460092,0.7106544704460092,-1.9401216619000292,-1.2937240480311016,-0.6463976138689276,0.31908359016416266,0.2746759982183471,0.5450984116683875,0.5506325475781901,50,3,"Gold, MSCI World ex-US, 2y yield",-0.08676745253990743,Gold,MSCI World ex-US,2y yield,0.4210581802400653,0.3621443615622629,2.1559609708489575,False,-0.2805587254465163,-0.026654470446009104,-2.3809339851977693,-2.3809339851977693,BUY,1,True,-0.014181286549707628,False,2y yield,2.1559609708489575,2.1559609708489575,1.0,-0.0,1.0585067384773355,0.06110552884306708,-0.01486069876079088
2005-08-30,0.6899,0.6835675825849881,0.6835675825849881,-0.4916146396381826,-0.8352298308840349,0.3436151912458523,0.457455231967585,0.4220718775306883,0.48835271964662175,0.49331074239002737,50,3,"Gold, MSCI World ex-US, Asia EMFX",-0.09239130354054509,Gold,MSCI World ex-US,Asia EMFX,0.44818214774947757,0.3779727034469594,-0.27837729580441983,False,0.13840376452952527,0.006332417415011893,2.0585668765926943,2.0585668765926943,SELL,1,True,0.017683722278591052,False,Gold,0.44818214774947757,0.44818214774947757,-1.0,-0.0,1.049995353884316,-0.3408408288467751,-0.022782140510521187
2005-12-02,0.7128,0.6919524098038494,0.6919524098038494,1.2138469435647337,0.13720015901417304,1.0766467845505607,0.09851341350878684,0.03972081004196848,0.5295572231895774,0.5349335764909546,50,3,"MSCI World ex-US, Gold, Real 2y yield",0.02552889944776999,MSCI World ex-US,Gold,Real 2y yield,0.13694576705885222,0.10196210394653742,0.499471002398404,False,0.3181193143472853,0.020847590196150567,2.091652908789283,2.091652908789283,SELL,1,True,-0.031004489337822738,True,Real 2y yield,0.499471002398404,0.499471002398404,-1.0,0.0,1.026212718836468,-1.2910347364287664,-0.04491634865582517
2005-12-21,0.6775,0.6977500214506264,0.6977500214506264,-0.4712127700049751,0.02073955808882716,-0.49195232809380224,0.12416799859831829,0.06704852024603458,0.6547427894948898,0.6613900948354755,50,3,"MSCI World ex-US, Gold, Real 2y yield",-0.06163317003423566,MSCI World ex-US,Gold,Real 2y yield,0.33007002660704565,0.08205975878455354,0.5809073215079009,False,-0.48204309770600007,-0.020250021450626376,-2.043291272379277,-2.043291272379277,BUY,1,True,0.014612546125461368,True,Real 2y yield,0.5809073215079009,0.5809073215079009,1.0,-0.0,1.0195676888580252,-1.4751696481222467,-0.051100796946719984
2006-03-24,0.6084,0.6432797987338039,0.6432797987338039,-2.499724378856505,-0.1030657845132816,-2.3966585943432235,0.09842534599972963,0.03962699899971189,0.6106679419376525,0.6168677754247814,50,3,"MSCI World ex-US, Gold, Asia EMFX",-0.21009822127680128,MSCI World ex-US,Gold,Asia EMFX,-0.13198004430491175,0.15894196631460886,-0.6583875523738054,False,-0.5777791137567839,-0.03487979873380387,-2.906165494849217,-2.906165494849217,BUY,1,True,-0.0003287310979620539,False,Asia EMFX,-0.6583875523738054,0.6583875523738054,1.0,-0.0,1.0246843385142868,-0.9141267148114876,-0.046338793566083614
2006-08-29,0.6435,0.6189310083924721,0.6189310083924721,0.8113634774169709,0.09684999109815916,0.7145134863188117,0.344992644676012,0.30227477367662137,0.5124076686632207,0.5176099103482186,50,3,"Gold, MSCI World - Dow Jones, 5y yield",-0.015674517686413536,Gold,MSCI World - Dow Jones,5y yield,0.05663538833634782,0.1071252403018843,6.990666699832045,False,0.2840998752694952,0.0245689916075279,2.105743531631595,2.105743531631595,SELL,1,True,-0.0037296037296036255,True,5y yield,6.990666699832045,6.990666699832045,-1.0,0.0,1.0327686330982258,0.2840716234319044,-0.03881483927469198
2006-09-14,0.6616,0.6242477166359314,0.6242477166359314,2.324263650259595,0.006568607271092597,2.317695042988502,0.14059523394514772,0.08454709702852692,0.5374860326537448,0.542942883546453,50,3,"5y yield, Gold, MSCI World - Dow Jones",0.07412624133264734,5y yield,Gold,MSCI World - Dow Jones,4.540398160795944,0.05063718097663089,0.014156480342355972,False,0.4712952162734537,0.037352283364068595,2.092994169818258,2.092994169818258,SELL,1,True,-0.006499395405078601,True,5y yield,4.540398160795944,4.540398160795944,-1.0,0.0,1.0195046788977715,-0.21608654411806735,-0.05115943954762081
2006-10-25,0.6555,0.6691972097959701,0.6691972097959701,-1.1527505171067487,0.4091512516907482,-1.561901768797497,0.10172781238564532,0.04314484362818738,0.6794842366620928,0.6863827306473296,50,3,"5y yield, Gold, MSCI World - Dow Jones",0.08749561416135479,5y yield,Gold,MSCI World - Dow Jones,4.911448061338672,-0.014204644433072261,0.2986711991729715,False,-0.35946092215881076,-0.013697209795970111,-2.6356211771909708,-2.6356211771909708,BUY,1,True,0.015713196033562138,True,5y yield,4.911448061338672,4.911448061338672,1.0,-0.0,1.0182719041953558,-0.2583177184302557,-0.0523067679157615
2007-01-30,0.6882,0.7083607493635701,0.7083607493635701,-1.1988299856480311,0.2819576814543647,-1.4807876671023958,0.23714697071618418,0.18739568619767444,0.4801956527596154,0.48507086051803533,50,3,"Real 2y yield, Gold, MSCI World - Dow Jones",0.04364773914903729,Real 2y yield,Gold,MSCI World - Dow Jones,0.8219156682801386,0.19935621759620684,0.37047919996797424,False,-0.3701909912681456,-0.02016074936357004,-2.5661471461060437,-2.5661471461060437,BUY,1,True,0.0030514385353095363,True,Real 2y yield,0.8219156682801386,0.8219156682801386,1.0,-0.0,1.033961524687153,0.38700260886617455,-0.03770462963345678
2007-04-17,0.7452,0.7361963092356851,0.7361963092356851,0.700245252921794,-0.15285365392236466,0.8530989068441586,0.3974051705266376,0.3581055077348966,0.5554163873015672,0.5610552769186743,50,3,"Gold, MSCI World ex-US, 10y yield",0.09183795752072378,Gold,MSCI World ex-US,10y yield,0.24529043627701966,0.33286601481558176,-1.769576544830669,False,0.24622849293766041,0.009003690764314842,2.1689268049469352,2.1689268049469352,SELL,1,True,-0.006038647342995085,True,10y yield,-1.769576544830669,1.769576544830669,-1.0,0.0,1.0371165947276109,0.16157131049169812,-0.03476824445797033
2007-06-08,0.7637,0.7455070806965272,0.7455070806965272,1.743539082082196,-0.2862270677852153,2.0297661498674113,0.4810343623633463,0.4471887773000862,0.3695622340671107,0.3733142311132916,50,3,"Gold, MSCI World ex-US, 10y yield",0.09790523109736406,Gold,MSCI World ex-US,10y yield,0.4046585444239716,0.0022025227364321064,1.059332153319618,False,0.6166612485767063,0.018192919303472888,2.892981179661825,2.892981179661825,SELL,1,True,0.000392824407489778,False,10y yield,1.059332153319618,1.059332153319618,-1.0,0.0,1.0388751058453514,0.21512372877819977,-0.03313161962528921
2007-06-21,0.7636,0.7470049197417955,0.7470049197417955,0.4857246175853202,-0.11791016565591549,0.6036347832412357,0.36934190800777034,0.32821203244305963,0.4546942438880225,0.45931054745672945,50,3,"Gold, MSCI World ex-US, 10y yield",0.07927763108434226,Gold,MSCI World ex-US,10y yield,0.29337632295571614,-0.061412153055529106,3.72168844428726,False,0.2694646952167724,0.016595080258204442,2.0863597771283926,2.0863597771283926,SELL,1,True,0.023703509690937707,False,10y yield,3.72168844428726,3.72168844428726,-1.0,0.0,1.054518766598555,0.6474605922178375,-0.018572255510703406
2007-07-27,0.7653,0.7939954495803216,0.7939954495803216,-2.184254850553835,-0.6600225183166719,-1.5242323322371631,0.2096851554962762,0.158142883028642,0.6049866355628317,0.6111287893338756,50,3,"MSCI World ex-US, Gold, 10y yield",0.10603761791063444,MSCI World ex-US,Gold,10y yield,0.3380601377152939,0.08321349590129778,2.329293999663518,False,-0.6760606278086615,-0.028695449580321664,-2.4510471930458997,-2.4510471930458997,BUY,1,True,-0.026002874689664224,False,10y yield,2.329293999663518,2.329293999663518,1.0,-0.0,1.0539663733211329,0.631495496194867,-0.01908636119142071
2007-12-17,0.7548,0.7555687525942487,0.7555687525942487,-1.3684424071702617,-1.187793173811288,-0.18064923335897376,0.5394466835654201,0.5094105977109911,0.7716562471975562,0.7794905216262211,50,3,"Gold, MSCI World ex-US, Real 2y yield",0.10117112301562715,Gold,MSCI World ex-US,Real 2y yield,0.17878168161889235,0.48693185471031275,-2.048030411063576,False,-0.2231186316582703,-0.0007687525942486895,-2.088214131813124,-2.088214131813124,BUY,1,True,0.014705882352941124,True,Real 2y yield,-2.048030411063576,2.048030411063576,1.0,-0.0,1.0554812864410248,0.7328515182314889,-0.01767645004195062
2007-12-21,0.7635,0.7661653652597934,0.7661653652597934,0.5121145720556164,1.4116084280897678,-0.8994938560341514,0.553456683161215,0.5243342929325985,0.7670832868036915,0.7748711340482223,50,3,"Gold, MSCI World ex-US, Real 2y yield",0.11785298735761206,Gold,MSCI World ex-US,Real 2y yield,0.17398478413801968,0.5099520372807484,-2.0523710780331914,False,-0.16589880820353264,-0.0026653652597934396,-2.18990986333752,-2.18990986333752,BUY,1,True,0.0035363457760315686,True,Real 2y yield,-2.0523710780331914,2.0523710780331914,1.0,0.0,1.0568796453260818,0.778727270251756,-0.016375014496166296
2007-12-25,0.766,0.7697806689917087,0.7697806689917087,-0.0913420824257493,0.16033686485998938,-0.2516789472857387,0.5914468041914307,0.5648020305517414,0.709320874317424,0.7165222860957446,50,3,"Gold, MSCI World ex-US, Real 2y yield",0.11191179322733585,Gold,MSCI World ex-US,Real 2y yield,0.19953881390049966,0.46655453739975883,-1.9354238342938412,False,-0.14077619496140772,-0.003780668991708702,-2.1183474671725757,-2.1183474671725757,BUY,1,True,0.0036553524804177062,True,Real 2y yield,-1.9354238342938412,1.9354238342938412,1.0,-0.0,1.0613092653195901,0.9155572329556737,-0.012252421236687017
2008-01-03,0.7705,0.7855659347289141,0.7855659347289141,-0.6210396464742918,0.16159581818899676,-0.7826354646632885,0.5897781086833284,0.5630245070757194,0.6827675000620003,0.6896993275251813,50,3,"Gold, MSCI World ex-US, Real 2y yield",0.06540158652884415,Gold,MSCI World ex-US,Real 2y yield,0.26228221606058166,0.384012069596269,-1.726359088839038,False,-0.18205440523372346,-0.015065934728914154,-2.2567169945528125,-2.2567169945528125,BUY,1,True,-0.005710577547047291,False,Real 2y yield,-1.726359088839038,1.726359088839038,1.0,-0.0,1.074194612796708,1.144205836962984,-0.00026018561984775257
2008-02-01,0.7949,0.7627856555607153,0.7627856555607153,0.9225973814096594,-0.42283856641716716,1.3454359478268265,0.3221223533016011,0.2748285639970617,0.7908968937786783,0.7994473789637414,47,3,"Gold, MSCI World ex-US, VIX Index",-0.002089504676110965,Gold,MSCI World ex-US,VIX Index,0.32390081968999035,0.17645547637480444,0.0015408168186640675,False,0.45320456629323347,0.03211434443928474,2.00941134677337,2.00941134677337,SELL,1,True,-0.005786891432884689,True,Gold,0.32390081968999035,0.32390081968999035,-1.0,0.0,1.068199756424189,1.108209909012632,-0.005839525271807089
2008-04-03,0.7853,0.8014402084311425,0.8014402084311425,-0.5840544789544516,0.012150990363150236,-0.5962054693176019,0.5108326434888533,0.47893042458595236,0.571796030527077,0.5776012152017804,50,3,"MSCI World ex-US, Gold, Real 2y yield",0.02118525844730193,MSCI World ex-US,Gold,Real 2y yield,0.1323133375129757,0.20078540873359596,-3.368116562286913,False,-0.36514411846163775,-0.0161402084311425,-2.2142151150786047,-2.2142151150786047,BUY,1,True,0.007131032726346742,True,Real 2y yield,-3.368116562286913,3.368116562286913,1.0,-0.0,1.0699467179078368,1.1670074001058846,-0.00421364954259984
