Date,Model,Signal,Forward_10d_Return,Hit,Attribution_Method,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Driver_1_Name,Driver_1_Beta,Driver_1_SHAP,Driver_2_Name,Driver_2_Beta,Driver_2_SHAP,Driver_3_Name,Driver_3_Beta,Driver_3_SHAP,Dominant_Attribution_Method
2010-05-20,ElasticNetCV,BUY,0.0337738619676946,True,BETA,BCOM Index,0.4220852262397834,0.4220852262397834,BCOM Index,0.4220852262397834,,MSCI EM,0.2146526555174164,,Asia EMFX,-0.0,,
2010-05-26,ElasticNetCV,BUY,0.0077906269020084,True,BETA,BCOM Index,0.3676301689575037,0.3676301689575037,BCOM Index,0.3676301689575037,,MSCI World ex-US,0.2835678634322972,,Asia EMFX,-0.0,,
2010-11-03,ElasticNetCV,SELL,-0.0263367123832239,True,BETA,BCOM Index,0.3473740702813329,0.3473740702813329,BCOM Index,0.3473740702813329,,MSCI EM,0.2893157281739036,,Asia EMFX,-0.0972367554483921,,
2010-11-26,ElasticNetCV,BUY,0.0215655780196992,True,BETA,Oil,0.3358264639508447,0.3358264639508447,Oil,0.3358264639508447,,MSCI EM,0.273731937606427,,Asia EMFX,-0.0793414901520057,,
2011-01-11,ElasticNetCV,BUY,0.0096231766612642,True,BETA,Oil,0.3814052708470326,0.3814052708470326,Oil,0.3814052708470326,,MSCI EM,0.3596048371591028,,Asia EMFX,-0.0288555202746896,,
2011-01-14,ElasticNetCV,BUY,0.0052588996763753,True,BETA,MSCI EM,0.3901812999398419,0.3901812999398419,Oil,0.3631217157512837,,MSCI EM,0.3901812999398419,,Asia EMFX,-0.0088742952733712,,
2011-05-09,ElasticNetCV,SELL,-0.0279448505598223,True,BETA,MSCI World ex-US,0.470687770608944,0.470687770608944,MSCI World ex-US,0.470687770608944,,Copper LME,0.1106108496855335,,Asia EMFX,-0.0710252064464834,,
2011-08-26,ElasticNetCV,SELL,-0.0097417951385604,True,BETA,MSCI World ex-US,0.4507138675056552,0.4507138675056552,MSCI World ex-US,0.4507138675056552,,Copper LME,0.0207528320241054,,Asia EMFX,-0.0296637776893772,,
2011-09-07,ElasticNetCV,SELL,-0.0580566497842807,True,BETA,MSCI World ex-US,0.4279945798067949,0.4279945798067949,MSCI World ex-US,0.4279945798067949,,Copper LME,0.0316809426897174,,Asia EMFX,-0.0304447359229859,,
2011-09-22,ElasticNetCV,BUY,0.000410593307329,True,BETA,MSCI World ex-US,0.4139750202404822,0.4139750202404822,MSCI World ex-US,0.4139750202404822,,Copper LME,0.0384614714346216,,Asia EMFX,-0.0518494993944086,,
2011-09-27,ElasticNetCV,BUY,0.0038329634859795,True,BETA,MSCI World ex-US,0.3731593376451738,0.3731593376451738,MSCI World ex-US,0.3731593376451738,,BCOM Index,0.1526621638766077,,Asia EMFX,-0.0463325597277583,,
2012-03-12,ElasticNetCV,BUY,0.0017116774438947,True,BETA,MSCI World ex-US,0.4370608203634729,0.4370608203634729,MSCI World ex-US,0.4370608203634729,,BCOM Index,0.1918164032926952,,Asia EMFX,-0.0427809266419568,,
2012-03-30,ElasticNetCV,BUY,0.0023197370964622,True,BETA,MSCI World ex-US,0.4336596172401935,0.4336596172401935,MSCI World ex-US,0.4336596172401935,,BCOM Index,0.2095961654551356,,Asia EMFX,-0.0390625861208307,,
2012-04-03,ElasticNetCV,BUY,0.0057109669925468,True,BETA,MSCI World ex-US,0.4393543139451212,0.4393543139451212,MSCI World ex-US,0.4393543139451212,,BCOM Index,0.2024480349877674,,Asia EMFX,-0.0352866855229551,,
2012-07-31,ElasticNetCV,SELL,-0.0013329524897649,True,BETA,MSCI World ex-US,0.4318529194055443,0.4318529194055443,MSCI World ex-US,0.4318529194055443,,BCOM Index,0.2463540305827137,,Asia EMFX,-0.0404251971577097,,
2012-10-05,ElasticNetCV,BUY,0.0141356631000293,True,BETA,MSCI World ex-US,0.6074397188354602,0.6074397188354602,MSCI World ex-US,0.6074397188354602,,Copper LME,0.0735656175793691,,Asia EMFX,0.0186380113277422,,
2013-01-01,ElasticNetCV,BUY,0.0163540163540163,True,BETA,MSCI World ex-US,0.3397410035417715,0.3397410035417715,MSCI World ex-US,0.3397410035417715,,Copper LME,0.0337231814044525,,Asia EMFX,-0.0,,
2013-11-26,ElasticNetCV,BUY,0.0026295606442423,True,BETA,2y yield,0.23520398719362,0.23520398719362,2y yield,0.23520398719362,,MSCI World ex-US,0.1638088204137518,,Gold,0.194441963772714,,
2014-01-23,ElasticNetCV,BUY,0.0217837591240876,True,BETA,2y yield,0.2506531859315856,0.2506531859315856,2y yield,0.2506531859315856,,MSCI World ex-US,0.1741125806872412,,Gold,0.1959995650477476,,
2014-02-11,ElasticNetCV,SELL,-0.002102235007745,True,BETA,2y yield,0.2300157124009028,0.2300157124009028,2y yield,0.2300157124009028,,Gold,0.1780511777799125,,MSCI World ex-US,0.1416003952751976,,
2014-02-14,ElasticNetCV,SELL,-0.0121762231569626,True,BETA,2y yield,0.2344510976244366,0.2344510976244366,2y yield,0.2344510976244366,,MSCI World ex-US,0.146621103582366,,Gold,0.1779514533953785,,
2014-08-20,ElasticNetCV,BUY,0.0064606439108432,True,BETA,2y yield,0.1090612009021736,0.1090612009021736,2y yield,0.1090612009021736,,Asia EMFX,-0.0949387747858943,,MSCI EM,0.0158216720446194,,
2014-10-03,ElasticNetCV,BUY,0.0079538904899134,True,BETA,Asia EMFX,-0.0938998838299732,0.0938998838299732,Gold,0.0282854879232771,,Asia EMFX,-0.0938998838299732,,2y yield,0.0798981582046542,,
2015-04-28,ElasticNetCV,SELL,-0.0057342308651209,True,BETA,Gold,0.1791177201044902,0.1791177201044902,Gold,0.1791177201044902,,Real 2y yield,0.1718854820561152,,MSCI World ex-US,0.1425291655765347,,
2015-05-05,ElasticNetCV,SELL,-0.0033996474439688,True,BETA,Gold,0.1863326829697144,0.1863326829697144,Gold,0.1863326829697144,,Real 2y yield,0.1822422649806941,,Asia EMFX,-0.1480832473251326,,
2015-05-12,ElasticNetCV,SELL,-0.0302156469408224,True,BETA,Real 2y yield,0.1916726396902949,0.1916726396902949,Gold,0.1900932555425883,,Real 2y yield,0.1916726396902949,,Asia EMFX,-0.1503475932393152,,
2015-09-04,ElasticNetCV,BUY,0.0406774753908512,True,BETA,Gold,0.1722401899583213,0.1722401899583213,Real 2y yield,0.1345956622865798,,Gold,0.1722401899583213,,MSCI World ex-US,0.1517555409296222,,
2015-11-24,ElasticNetCV,SELL,-0.0057875155022736,True,BETA,MSCI World ex-US,0.2032745534961174,0.2032745534961174,Gold,0.191799877671158,,Real 2y yield,0.195913496306023,,MSCI World ex-US,0.2032745534961174,,
2015-12-10,ElasticNetCV,SELL,-0.0024721878862793,True,BETA,Real 2y yield,0.2500168931714405,0.2500168931714405,BCOM Index,0.2113480290324637,,Real 2y yield,0.2500168931714405,,MSCI World ex-US,0.1555995808956352,,
2016-12-23,ElasticNetCV,BUY,0.0174191750278707,True,BETA,BCOM Index,0.2298850309678198,0.2298850309678198,MSCI World ex-US,0.2139531268064616,,BCOM Index,0.2298850309678198,,Asia EMFX,-0.0743827449444188,,
2016-12-27,ElasticNetCV,BUY,0.0254697286012526,True,BETA,BCOM Index,0.243200175309868,0.243200175309868,MSCI World ex-US,0.2170170482059113,,BCOM Index,0.243200175309868,,Asia EMFX,-0.0581308784377384,,
2017-05-03,ElasticNetCV,BUY,0.0012124477973864,True,BETA,MSCI World ex-US,0.1832240689083088,0.1832240689083088,MSCI World ex-US,0.1832240689083088,,BCOM Index,0.1425282616928047,,Asia EMFX,-0.085975327024271,,
2017-05-08,ElasticNetCV,BUY,0.0121835657235684,True,BETA,MSCI World ex-US,0.1931797126392639,0.1931797126392639,MSCI World ex-US,0.1931797126392639,,BCOM Index,0.1414157177496455,,Asia EMFX,-0.0785074784267383,,
2017-11-02,ElasticNetCV,SELL,-0.0162064047711655,True,BETA,Gold,0.1456020697375345,0.1456020697375345,Gold,0.1456020697375345,,MSCI World ex-US,0.1150015857180557,,5y yield,0.1335064885190077,,
2018-01-22,ElasticNetCV,SELL,-0.0173381564176126,True,BETA,5y yield,0.1386830064007183,0.1386830064007183,5y yield,0.1386830064007183,,Gold,0.1148741921640317,,MSCI World ex-US,0.1126190356886281,,
2018-03-27,ElasticNetCV,BUY,0.0106784737596041,True,BETA,Gold,0.1914439721001035,0.1914439721001035,Gold,0.1914439721001035,,MSCI World ex-US,0.1154287053878191,,2y yield,0.0755048897726411,,
2018-05-08,ElasticNetCV,BUY,0.0162307176391682,True,BETA,Gold,0.1629074704288398,0.1629074704288398,Gold,0.1629074704288398,,MSCI World ex-US,0.08314115587118,,2y yield,0.0617234760371558,,
2018-07-10,ElasticNetCV,SELL,-0.0048263842338115,True,BETA,Gold,0.1797932656908259,0.1797932656908259,Gold,0.1797932656908259,,MSCI World ex-US,0.0916537978867272,,Asia EMFX,-0.0297198125423072,,
2018-07-12,ElasticNetCV,SELL,-0.0041846652267818,True,BETA,Gold,0.1798793170037475,0.1798793170037475,Gold,0.1798793170037475,,MSCI World ex-US,0.0931448718663565,,Asia EMFX,-0.0341546310223684,,
2018-07-20,ElasticNetCV,SELL,-0.0014834794335807,True,BETA,Gold,0.1797587811280883,0.1797587811280883,Gold,0.1797587811280883,,MSCI World ex-US,0.098575969803951,,Asia EMFX,-0.0344648367764946,,
2018-07-24,ElasticNetCV,SELL,-0.0002694328438636,True,BETA,Gold,0.1819988065999628,0.1819988065999628,Gold,0.1819988065999628,,MSCI World ex-US,0.1012347770061607,,Asia EMFX,-0.0318972565893313,,
2018-11-06,ElasticNetCV,SELL,-0.0045536083896784,True,BETA,Gold,0.2271218168815998,0.2271218168815998,Gold,0.2271218168815998,,MSCI World ex-US,0.0956804657755576,,Asia EMFX,-0.0473012073302178,,
2018-12-21,ElasticNetCV,BUY,0.0103693181818182,True,BETA,Gold,0.2434505376167329,0.2434505376167329,Gold,0.2434505376167329,,Local - Dow Jones,-0.1535889091201176,,Asia EMFX,-0.0503392496517854,,
2019-02-06,ElasticNetCV,BUY,0.0084447572132302,True,BETA,Gold,0.2361991144584695,0.2361991144584695,Gold,0.2361991144584695,,MSCI World ex-US,0.1543832741030463,,Asia EMFX,-0.0440883986108282,,
2019-06-14,ElasticNetCV,BUY,0.0215366705471478,True,BETA,Gold,0.2038838217152092,0.2038838217152092,Gold,0.2038838217152092,,Asia EMFX,-0.0746526245466299,,MSCI World ex-US,0.1451566013747214,,
2019-06-19,ElasticNetCV,BUY,0.0215085016712686,True,BETA,Gold,0.2027067013256624,0.2027067013256624,Gold,0.2027067013256624,,Asia EMFX,-0.0755387387744692,,MSCI World ex-US,0.1426501836545576,,
2019-09-17,ElasticNetCV,SELL,-0.0235945237401689,True,BETA,Local - Dow Jones,-0.1091633266523027,0.1091633266523027,Copper LME,0.0759356808258302,,Local - Dow Jones,-0.1091633266523027,,Asia EMFX,-0.08337447852216,,
2019-12-26,ElasticNetCV,SELL,-0.0125269978401728,True,BETA,Local - Dow Jones,-0.0279040051092664,0.0279040051092664,Local - Dow Jones,-0.0279040051092664,,Copper LME,0.0271177024926464,,Asia EMFX,-0.0217555237103484,,
2020-01-31,ElasticNetCV,BUY,0.0032875074716078,True,BETA,Copper LME,0.0324856187548747,0.0324856187548747,Copper LME,0.0324856187548747,,Local - Dow Jones,-0.0285665769399949,,Asia EMFX,-0.0108244161066181,,
2020-03-25,ElasticNetCV,BUY,0.045477429098842,True,BETA,Copper LME,0.1194320197999477,0.1194320197999477,Copper LME,0.1194320197999477,,Asia EMFX,-0.0942904837019979,,MSCI World ex-US,0.1050689119271895,,
2020-06-02,ElasticNetCV,SELL,-0.0011599246049006,True,BETA,MSCI World ex-US,0.16997309720045,0.16997309720045,Copper LME,0.1410927473240701,,MSCI World ex-US,0.16997309720045,,Asia EMFX,-0.0967685823718306,,
2020-08-04,ElasticNetCV,BUY,0.0115921787709498,True,BETA,MSCI World ex-US,0.2007643746702236,0.2007643746702236,MSCI World ex-US,0.2007643746702236,,Asia EMFX,-0.1302480620720623,,Copper LME,0.1051730005569539,,
2020-08-07,ElasticNetCV,BUY,0.0005588933910856,True,BETA,MSCI World ex-US,0.2015620352168084,0.2015620352168084,MSCI World ex-US,0.2015620352168084,,Asia EMFX,-0.130121973509778,,Copper LME,0.1051923107856966,,
2020-08-19,ElasticNetCV,BUY,0.0217209690893902,True,BETA,MSCI World ex-US,0.1967902398708873,0.1967902398708873,MSCI World ex-US,0.1967902398708873,,Asia EMFX,-0.1345973995777254,,Copper LME,0.1169372489699864,,
2021-05-11,ElasticNetCV,SELL,-0.0116041826064778,True,BETA,MSCI World ex-US,0.401043362353082,0.401043362353082,MSCI World ex-US,0.401043362353082,,Oil,0.1938277827853018,,Asia EMFX,-0.108753677851867,,
2021-05-20,ElasticNetCV,SELL,-0.0151748971193415,True,BETA,MSCI World ex-US,0.341163608485506,0.341163608485506,MSCI World ex-US,0.341163608485506,,BCOM Index,0.2209627361588058,,Asia EMFX,-0.0705287451711342,,
2022-01-28,ElasticNetCV,BUY,0.0213222667429879,True,BETA,MSCI World ex-US,0.2264753060185932,0.2264753060185932,MSCI World ex-US,0.2264753060185932,,Gold,0.1276431004938962,,Asia EMFX,-0.0226383921522727,,
2022-05-10,ElasticNetCV,BUY,0.024214471029115,True,BETA,MSCI World ex-US,0.2095769593467488,0.2095769593467488,MSCI World ex-US,0.2095769593467488,,Copper LME,0.1146178269953689,,Asia EMFX,-0.048036828487867,,
2022-07-11,ElasticNetCV,BUY,0.0328185328185328,True,BETA,MSCI World ex-US,0.2218046282465161,0.2218046282465161,MSCI World ex-US,0.2218046282465161,,Copper LME,0.1243577722731427,,Asia EMFX,-0.0562696828263394,,
2022-08-30,ElasticNetCV,SELL,-0.0180916253282754,True,BETA,MSCI World ex-US,0.2677391742935561,0.2677391742935561,MSCI World ex-US,0.2677391742935561,,Copper LME,0.13276969212164,,Asia EMFX,-0.0371106638798175,,
2022-10-19,ElasticNetCV,BUY,0.0129186602870814,True,BETA,MSCI World ex-US,0.2961711048167033,0.2961711048167033,MSCI World ex-US,0.2961711048167033,,Copper LME,0.1471299243727265,,Asia EMFX,0.0057820380316111,,
2023-03-15,ElasticNetCV,BUY,0.0098202145339174,True,BETA,MSCI World ex-US,0.3746874465946251,0.3746874465946251,Gold,0.3242665176200182,,MSCI World ex-US,0.3746874465946251,,5y yield,0.1570771038079138,,
2023-03-22,ElasticNetCV,BUY,0.005235602094241,True,BETA,MSCI World ex-US,0.3932247426625243,0.3932247426625243,Gold,0.3103053492268246,,MSCI World ex-US,0.3932247426625243,,5y yield,0.1434819589545982,,
2023-05-09,ElasticNetCV,SELL,-0.0224785566400472,True,BETA,MSCI World ex-US,0.3726949856815039,0.3726949856815039,MSCI World ex-US,0.3726949856815039,,Gold,0.3380813936371568,,5y yield,0.0955178976765317,,
2023-05-15,ElasticNetCV,SELL,-0.0240298507462686,True,BETA,MSCI World ex-US,0.3723120954851734,0.3723120954851734,MSCI World ex-US,0.3723120954851734,,Gold,0.3380937641114317,,5y yield,0.100260699704717,,
2023-06-15,ElasticNetCV,SELL,-0.0390704429920116,True,BETA,MSCI World ex-US,0.4026853854565537,0.4026853854565537,MSCI World ex-US,0.4026853854565537,,Gold,0.3040098540185495,,5y yield,0.1111059844197953,,
2024-03-22,ElasticNetCV,BUY,0.0098234842670761,True,BETA,MSCI World ex-US,0.2996077058328592,0.2996077058328592,MSCI World ex-US,0.2996077058328592,,Copper LME,0.1981336126275104,,2y yield,0.2511086956463703,,
2024-10-24,ElasticNetCV,BUY,0.0058734939759035,True,BETA,MSCI World ex-US,0.173841187747779,0.173841187747779,MSCI World ex-US,0.173841187747779,,5y yield,0.1430836213053111,,Gold,0.1301422190925862,,
2024-12-17,ElasticNetCV,SELL,-0.0235127031718479,True,BETA,5y yield,0.1961955379264267,0.1961955379264267,MSCI World ex-US,0.1810304530673047,,5y yield,0.1961955379264267,,Copper LME,0.127072928650797,,
2024-12-19,ElasticNetCV,SELL,-0.0057701554736336,True,BETA,MSCI World ex-US,0.2032511030345555,0.2032511030345555,MSCI World ex-US,0.2032511030345555,,5y yield,0.1843370418089003,,Gold,0.1297824640387501,,
2024-12-23,ElasticNetCV,SELL,-0.0004800768122898,True,BETA,MSCI World ex-US,0.1957726364641501,0.1957726364641501,MSCI World ex-US,0.1957726364641501,,5y yield,0.1890478793969659,,Gold,0.1310866869494465,,
2024-12-25,ElasticNetCV,SELL,-0.0036864882192658,True,BETA,MSCI World ex-US,0.1956178406644679,0.1956178406644679,MSCI World ex-US,0.1956178406644679,,5y yield,0.1848227812169623,,Gold,0.1317058165906754,,
2025-03-17,ElasticNetCV,SELL,-0.0214598997493733,True,BETA,MSCI World ex-US,0.136754945756877,0.136754945756877,MSCI World ex-US,0.136754945756877,,Copper LME,0.1228227103805346,,5y yield,0.1341042533715496,,
2025-09-11,ElasticNetCV,SELL,-0.0178705511338038,True,BETA,Copper LME,0.2182741185638257,0.2182741185638257,Copper LME,0.2182741185638257,,MSCI World ex-US,0.1882885212355492,,Asia EMFX,-0.061947570592879,,
2025-10-16,ElasticNetCV,BUY,0.0107941403238243,True,BETA,MSCI World ex-US,0.2249780273502207,0.2249780273502207,MSCI World ex-US,0.2249780273502207,,Copper LME,0.1899442137252004,,Asia EMFX,-0.0450909819626019,,
2001-09-24,XGBRegressor,BUY,0.0331368164261027,True,SHAP,Gold,-0.5822961330413818,0.5822961330413818,Gold,,-0.5822961330413818,MSCI World ex-US,,0.3379629552364349,5y yield,,-0.0396826118230819,
2001-10-15,XGBRegressor,SELL,-0.0211158465710965,True,SHAP,Gold,-0.5882522463798523,0.5882522463798523,Gold,,-0.5882522463798523,Local Index,,-0.0858387351036071,Asia EMFX,,0.0170893967151641,
2001-12-19,XGBRegressor,BUY,0.0074363992172212,True,SHAP,Gold,-0.5500636696815491,0.5500636696815491,Gold,,-0.5500636696815491,MSCI World ex-US,,-0.1628344357013702,Asia EMFX,,-0.0206657536327838,
2002-04-24,XGBRegressor,SELL,-0.0080941869021338,True,SHAP,MSCI World ex-US,-0.0697589367628097,0.0697589367628097,MSCI World ex-US,,-0.0697589367628097,Gold,,0.0180073343217372,VIX Index,,0.0665046870708465,
2002-06-17,XGBRegressor,BUY,0.0075214899713467,True,SHAP,MSCI World ex-US,0.254199355840683,0.254199355840683,MSCI World ex-US,,0.254199355840683,5y yield,,-0.0003910174127668,Asia EMFX,,-0.0009269454167224,
2002-11-07,XGBRegressor,SELL,-0.0070559181513494,True,SHAP,Gold,0.2629308998584747,0.2629308998584747,MSCI EM,,-0.0029383022338151,Gold,,0.2629308998584747,VIX Index,,0.0445428639650344,
2002-12-27,XGBRegressor,BUY,0.039729200071263,True,SHAP,Gold,-0.0649342536926269,0.0649342536926269,MSCI EM,,0.0476907603442668,Gold,,-0.0649342536926269,VIX Index,,0.0456185191869735,
2003-01-17,XGBRegressor,SELL,-0.009113924050633,True,SHAP,MSCI EM,-0.2295659780502319,0.2295659780502319,MSCI EM,,-0.2295659780502319,Gold,,-0.1115159913897514,VIX Index,,0.0121412463486194,
2003-03-03,XGBRegressor,SELL,-0.0340224645938465,True,SHAP,MSCI EM,0.2309607714414596,0.2309607714414596,Gold,,-0.0747905746102333,MSCI EM,,0.2309607714414596,VIX Index,,0.060459416359663,
2003-03-05,XGBRegressor,SELL,-0.0418559377027902,True,SHAP,MSCI EM,-0.2133397758007049,0.2133397758007049,Gold,,-0.1437738984823227,MSCI EM,,-0.2133397758007049,VIX Index,,-0.0338797122240066,
2003-05-07,XGBRegressor,BUY,0.0261755485893415,True,SHAP,Gold,-0.2473546415567398,0.2473546415567398,Gold,,-0.2473546415567398,MSCI EM,,0.1490777134895324,VIX Index,,0.0578092709183692,
2003-05-14,XGBRegressor,BUY,0.0063379193074664,True,SHAP,Gold,0.1486702263355255,0.1486702263355255,Gold,,0.1486702263355255,MSCI EM,,-0.0135826142504811,VIX Index,,0.1060435622930526,
2003-05-28,XGBRegressor,BUY,0.0172043010752687,True,SHAP,MSCI EM,0.2865903973579407,0.2865903973579407,Gold,,-0.0421994887292385,MSCI EM,,0.2865903973579407,VIX Index,,0.0446742512285709,
2004-01-05,XGBRegressor,SELL,-0.0164105235738474,True,SHAP,Gold,0.4999037384986877,0.4999037384986877,MSCI World - Dow Jones,,0.111344464123249,Gold,,0.4999037384986877,2y yield,,-0.0370027050375938,
2004-01-16,XGBRegressor,BUY,0.0005236973029587,True,SHAP,Gold,-0.2523616850376129,0.2523616850376129,MSCI World - Dow Jones,,-0.0780009105801582,Gold,,-0.2523616850376129,2y yield,,-0.0252224318683147,
2004-01-29,XGBRegressor,BUY,0.0378598659129747,True,SHAP,Gold,-0.3055004179477691,0.3055004179477691,MSCI World - Dow Jones,,-0.2464617937803268,Gold,,-0.3055004179477691,2y yield,,0.059746790677309,
2004-07-12,XGBRegressor,SELL,-0.0246149614961495,True,SHAP,MSCI World ex-US,0.0495033264160156,0.0495033264160156,Gold,,0.0387254282832145,MSCI World ex-US,,0.0495033264160156,2y yield,,-0.0435039848089218,
2005-06-21,XGBRegressor,SELL,-0.0507107184018441,True,SHAP,MSCI World ex-US,0.1598732471466064,0.1598732471466064,Gold,,-0.0012507163919508,MSCI World ex-US,,0.1598732471466064,2y yield,,0.0766664072871208,
2005-07-05,XGBRegressor,BUY,0.0124106299743693,True,SHAP,Gold,-0.4462469518184662,0.4462469518184662,Gold,,-0.4462469518184662,MSCI World ex-US,,-0.0751261711120605,2y yield,,-0.075594738125801,
2005-08-18,XGBRegressor,BUY,0.0126128518321828,True,SHAP,MSCI World ex-US,-0.5513380765914917,0.5513380765914917,Gold,,0.0167533475905656,MSCI World ex-US,,-0.5513380765914917,5y yield,,-0.0224404539912939,
2005-11-14,XGBRegressor,BUY,0.0200797689451246,True,SHAP,Real 2y yield,-0.1213008612394332,0.1213008612394332,Gold,,-0.0837340503931045,MSCI World ex-US,,-0.1033262237906456,Real 2y yield,,-0.1213008612394332,
2006-03-23,XGBRegressor,BUY,0.0225206322562596,True,SHAP,MSCI World ex-US,-0.2167965024709701,0.2167965024709701,MSCI World ex-US,,-0.2167965024709701,Gold,,-0.1821749061346054,Real 2y yield,,-0.0581419393420219,
2006-06-23,XGBRegressor,BUY,0.0269236025693588,True,SHAP,MSCI World ex-US,-0.1709739714860916,0.1709739714860916,MSCI World ex-US,,-0.1709739714860916,Gold,,0.1553042083978653,Real 2y yield,,0.1120081171393394,
2006-10-30,XGBRegressor,SELL,-0.0098752598752598,True,SHAP,BCOM Index,-0.2117931693792343,0.2117931693792343,2y yield,,-0.0688647255301475,MSCI World ex-US,,-0.0726768523454666,BCOM Index,,-0.2117931693792343,
2006-12-07,XGBRegressor,SELL,-0.0064606029896123,True,SHAP,2y yield,0.1803440004587173,0.1803440004587173,2y yield,,0.1803440004587173,Gold,,0.0451666712760925,MSCI World ex-US,,-0.0077326488681137,
2007-01-09,XGBRegressor,BUY,0.015627001408992,True,SHAP,Gold,0.0503036603331565,0.0503036603331565,Gold,,0.0503036603331565,2y yield,,-0.0408252775669097,MSCI World ex-US,,0.0405868515372276,
2007-01-25,XGBRegressor,BUY,0.0107346094154163,True,SHAP,2y yield,-0.1522531360387802,0.1522531360387802,Gold,,-0.1064192280173301,2y yield,,-0.1522531360387802,MSCI World ex-US,,-0.0238621346652507,
2007-05-14,XGBRegressor,SELL,-0.0151405912040375,True,SHAP,MSCI World ex-US,0.0483243092894554,0.0483243092894554,Gold,,0.000362793682143,MSCI World ex-US,,0.0483243092894554,5y yield,,-0.0366068147122859,
2007-06-27,XGBRegressor,BUY,0.0287418008348241,True,SHAP,MSCI World ex-US,-0.1604963988065719,0.1604963988065719,Gold,,0.0520281195640563,MSCI World ex-US,,-0.1604963988065719,5y yield,,-0.0857687145471572,
2008-02-28,XGBRegressor,SELL,-0.0021074815595363,True,SHAP,Gold,0.2776860892772674,0.2776860892772674,Gold,,0.2776860892772674,MSCI World ex-US,,-0.2103314101696014,VIX Index,,0.0011671972461044,
2008-06-09,XGBRegressor,BUY,0.0022093634928985,True,SHAP,MSCI World ex-US,-0.4112802445888519,0.4112802445888519,Copper LME,,0.0372475869953632,MSCI World ex-US,,-0.4112802445888519,Asia EMFX,,0.065882034599781,
2008-06-12,XGBRegressor,BUY,0.0230118805522852,True,SHAP,MSCI World ex-US,-0.7602065801620483,0.7602065801620483,Copper LME,,0.0195460971444845,MSCI World ex-US,,-0.7602065801620483,Asia EMFX,,0.0160357132554054,
2008-10-08,XGBRegressor,BUY,0.0130964925485475,True,SHAP,Copper LME,-0.9870710968971252,0.9870710968971252,Copper LME,,-0.9870710968971252,MSCI World ex-US,,-0.6222654581069946,Asia EMFX,,-0.2138146609067917,
2008-12-16,XGBRegressor,SELL,-0.0040328388304767,True,SHAP,Copper LME,-0.992611825466156,0.992611825466156,MSCI EM,,0.3568792641162872,Copper LME,,-0.992611825466156,Asia EMFX,,0.0360241457819938,
2009-06-09,XGBRegressor,SELL,-0.0094822208359325,True,SHAP,BCOM Index,0.3541670441627502,0.3541670441627502,MSCI EM,,-0.0943036451935768,BCOM Index,,0.3541670441627502,Asia EMFX,,-0.2447480112314224,
2009-06-11,XGBRegressor,SELL,-0.0205053094104723,True,SHAP,BCOM Index,0.3228132724761963,0.3228132724761963,MSCI EM,,0.2408387660980224,BCOM Index,,0.3228132724761963,Asia EMFX,,-0.1132087633013725,
2009-06-18,XGBRegressor,SELL,-0.0057615230460922,True,SHAP,Asia EMFX,-0.4815272390842438,0.4815272390842438,MSCI EM,,-0.2629167437553406,BCOM Index,,0.0176897086203098,Asia EMFX,,-0.4815272390842438,
2009-06-23,XGBRegressor,SELL,-0.0060461015241214,True,SHAP,BCOM Index,0.4385491609573364,0.4385491609573364,MSCI EM,,-0.2814888954162597,BCOM Index,,0.4385491609573364,Asia EMFX,,-0.2385683357715606,
2009-07-21,XGBRegressor,BUY,0.0320215106330969,True,SHAP,MSCI EM,0.4138044714927673,0.4138044714927673,MSCI EM,,0.4138044714927673,BCOM Index,,-0.1420180350542068,Asia EMFX,,0.0980588495731353,
2009-11-26,XGBRegressor,BUY,0.003173908284995,True,SHAP,MSCI World ex-US,-1.0947753190994265,1.0947753190994265,MSCI World ex-US,,-1.0947753190994265,BCOM Index,,0.083388864994049,Asia EMFX,,-0.142990842461586,
2010-06-01,XGBRegressor,BUY,0.0413859480269489,True,SHAP,BCOM Index,-0.2112854868173599,0.2112854868173599,BCOM Index,,-0.2112854868173599,MSCI World ex-US,,-0.0106901712715625,Asia EMFX,,0.2070266902446746,
2010-06-04,XGBRegressor,BUY,0.0590235608452756,True,SHAP,MSCI World ex-US,-1.3381587266921997,1.3381587266921997,BCOM Index,,-0.7192481160163879,MSCI World ex-US,,-1.3381587266921997,Asia EMFX,,-0.0741419568657875,
2010-10-08,XGBRegressor,SELL,-0.002233502538071,True,SHAP,MSCI EM,-0.2144044935703277,0.2144044935703277,Oil,,0.1604291498661041,MSCI EM,,-0.2144044935703277,Asia EMFX,,-0.0261403080075979,
2010-10-12,XGBRegressor,SELL,-0.0009125012673627,True,SHAP,MSCI EM,-0.3441221415996551,0.3441221415996551,Oil,,-0.0753553733229637,MSCI EM,,-0.3441221415996551,Asia EMFX,,0.1106095165014267,
2010-12-29,XGBRegressor,SELL,-0.0209254347185381,True,SHAP,MSCI EM,0.3500290513038635,0.3500290513038635,Oil,,-0.1558824032545089,MSCI EM,,0.3500290513038635,Asia EMFX,,-0.0220202654600143,
2011-01-11,XGBRegressor,BUY,0.0096231766612642,True,SHAP,Asia EMFX,0.4303065836429596,0.4303065836429596,Oil,,0.3515653908252716,MSCI EM,,0.1362184286117553,Asia EMFX,,0.4303065836429596,
