Date,Dynamic_Threshold,Action_Adjustment,Policy_Position,Reward,Policy_Equity_Curve
2003-08-01,2.0,0.0,0,-0.0,1.0446298398127136
2003-08-04,2.0,0.0,0,0.0,1.0446298398127136
2003-08-05,2.0,0.0,0,-0.0,1.0446298398127136
2003-08-06,2.0,0.0,0,-0.0,1.0446298398127136
2003-08-07,2.0,0.0,0,0.0,1.0446298398127136
2003-08-08,2.0,0.0,0,0.0,1.0446298398127136
2003-08-11,2.0,0.0,0,0.0,1.0446298398127136
2003-08-12,2.0,0.0,0,0.0,1.0446298398127136
2003-08-13,2.0,0.0,0,0.0,1.0446298398127136
2003-08-14,2.0,0.0,0,0.0,1.0446298398127136
2003-08-15,2.0,0.0,0,0.0,1.0446298398127136
2003-08-18,2.0,0.0,0,-0.0,1.0446298398127136
2003-08-19,2.0,0.0,0,-0.0,1.0446298398127136
2003-08-20,2.0,0.0,0,0.0,1.0446298398127136
2003-08-21,2.5,0.5,0,0.0,1.0446298398127136
2003-08-22,2.5,0.5,0,-0.0,1.0446298398127136
2003-08-25,2.5,0.5,0,-0.0,1.0446298398127136
2003-08-26,2.5,0.5,0,0.0,1.0446298398127136
2003-08-27,2.5,0.5,0,0.0,1.0446298398127136
2003-08-28,2.5,0.5,0,-0.0,1.0446298398127136
2003-08-29,2.5,0.5,0,0.0,1.0446298398127136
2003-09-02,2.5,0.5,0,0.0,1.0446298398127136
2003-09-03,2.5,0.5,0,-0.0,1.0446298398127136
2003-09-04,2.5,0.5,0,-0.0,1.0446298398127136
2003-09-05,2.0,0.0,0,-0.0,1.0446298398127136
2003-09-08,2.0,0.0,0,-0.0,1.0446298398127136
2003-09-09,2.0,0.0,0,0.0,1.0446298398127136
2003-09-10,2.0,0.0,0,-0.0,1.0446298398127136
2003-09-11,2.0,0.0,0,-0.0,1.0446298398127136
2003-09-12,2.0,0.0,0,0.0,1.0446298398127136
2003-09-15,2.0,0.0,0,0.0,1.0446298398127136
2003-09-16,2.0,0.0,0,-0.0,1.0446298398127136
2003-09-17,2.0,0.0,0,0.0,1.0446298398127136
2003-09-18,2.0,0.0,0,-0.0,1.0446298398127136
2003-09-19,2.0,0.0,0,-0.0,1.0446298398127136
2003-09-22,2.0,0.0,0,-0.0,1.0446298398127136
2003-09-23,2.0,0.0,0,0.0,1.0446298398127136
2003-09-24,2.0,0.0,0,-0.0,1.0446298398127136
2003-09-25,2.0,0.0,0,-0.0,1.0446298398127136
2003-09-26,1.5,-0.5,0,-0.0,1.0446298398127136
2003-09-29,2.0,0.0,0,-0.0,1.0446298398127136
2003-09-30,2.5,0.5,0,-0.0,1.0446298398127136
2003-10-01,2.0,0.0,0,-0.0,1.0446298398127136
2003-10-02,2.0,0.0,0,0.0,1.0446298398127136
2003-10-03,2.0,0.0,0,-0.0,1.0446298398127136
2003-10-06,2.0,0.0,0,-0.0,1.0446298398127136
2003-10-07,2.0,0.0,0,-0.0,1.0446298398127136
2003-10-08,2.5,0.5,0,0.0,1.0446298398127136
2003-10-09,2.5,0.5,0,-0.0,1.0446298398127136
2003-10-10,2.0,0.0,0,0.0,1.0446298398127136
2003-10-14,2.0,0.0,0,0.0,1.0446298398127136
2003-10-15,2.0,0.0,0,-0.0,1.0446298398127136
2003-10-16,2.0,0.0,0,0.0,1.0446298398127136
2003-10-17,2.0,0.0,0,-0.0,1.0446298398127136
2003-10-20,2.0,0.0,0,-0.0,1.0446298398127136
2003-10-21,2.0,0.0,0,-0.0,1.0446298398127136
2003-10-22,2.0,0.0,0,-0.0,1.0446298398127136
2003-10-23,2.0,0.0,0,-0.0,1.0446298398127136
2003-10-24,2.0,0.0,0,0.0,1.0446298398127136
2003-10-27,2.0,0.0,0,0.0,1.0446298398127136
2003-10-28,2.5,0.5,0,0.0,1.0446298398127136
2003-10-29,2.5,0.5,0,-0.0,1.0446298398127136
2003-10-30,2.0,0.0,0,0.0,1.0446298398127136
2003-10-31,1.5,-0.5,0,0.0,1.0446298398127136
2003-11-03,1.5,-0.5,0,-0.0,1.0446298398127136
2003-11-04,1.5,-0.5,0,0.0,1.0446298398127136
2003-11-05,2.5,0.5,0,0.0,1.0446298398127136
2003-11-06,2.0,0.0,0,-0.0,1.0446298398127136
2003-11-07,1.5,-0.5,0,0.0,1.0446298398127136
2003-11-10,2.5,0.5,0,-0.0,1.0446298398127136
2003-11-12,2.5,0.5,0,-0.0,1.0446298398127136
2003-11-13,2.5,0.5,0,-0.0,1.0446298398127136
2003-11-14,2.0,0.0,0,-0.0,1.0446298398127136
2003-11-17,2.0,0.0,0,-0.0,1.0446298398127136
2003-11-18,2.0,0.0,0,-0.0,1.0446298398127136
2003-11-19,2.0,0.0,0,-0.0,1.0446298398127136
2003-11-20,2.0,0.0,0,-0.0,1.0446298398127136
2003-11-21,2.0,0.0,0,0.0,1.0446298398127136
2003-11-24,2.0,0.0,0,-0.0,1.0446298398127136
2003-11-25,2.0,0.0,0,-0.0,1.0446298398127136
2003-11-26,2.0,0.0,0,-0.0,1.0446298398127136
2003-11-28,2.0,0.0,0,0.0,1.0446298398127136
2003-12-01,2.0,0.0,0,-0.0,1.0446298398127136
2003-12-02,2.0,0.0,0,0.0,1.0446298398127136
2003-12-03,2.0,0.0,0,0.0,1.0446298398127136
2003-12-04,2.0,0.0,0,-0.0,1.0446298398127136
2003-12-05,2.0,0.0,0,-0.0,1.0446298398127136
2003-12-08,2.0,0.0,0,0.0,1.0446298398127136
2003-12-09,2.0,0.0,0,-0.0,1.0446298398127136
2003-12-10,2.0,0.0,0,0.0,1.0446298398127136
2003-12-11,2.0,0.0,0,-0.0,1.0446298398127136
2003-12-12,2.0,0.0,0,0.0,1.0446298398127136
2003-12-15,2.0,0.0,0,-0.0,1.0446298398127136
2003-12-16,2.0,0.0,0,-0.0,1.0446298398127136
2003-12-17,2.0,0.0,0,0.0,1.0446298398127136
2003-12-18,2.0,0.0,0,0.0,1.0446298398127136
2003-12-19,2.0,0.0,0,-0.0,1.0446298398127136
2003-12-22,2.0,0.0,0,0.0,1.0446298398127136
2003-12-23,2.0,0.0,0,-0.0,1.0446298398127136
2003-12-24,2.0,0.0,0,0.0,1.0446298398127136
2003-12-26,2.0,0.0,0,-0.0,1.0446298398127136
2003-12-29,2.0,0.0,0,-0.0,1.0446298398127136
2003-12-30,2.0,0.0,0,-0.0,1.0446298398127136
2003-12-31,2.0,0.0,0,0.0,1.0446298398127136
2004-01-02,2.0,0.0,0,-0.0,1.0446298398127136
2004-01-05,2.0,0.0,0,-0.0,1.0446298398127136
2004-01-06,2.5,0.5,0,0.0,1.0446298398127136
2004-01-07,2.5,0.5,0,-0.0,1.0446298398127136
2004-01-08,2.0,0.0,0,-0.0,1.0446298398127136
2004-01-09,2.0,0.0,0,0.0,1.0446298398127136
2004-01-12,2.0,0.0,0,0.0,1.0446298398127136
2004-01-13,2.5,0.5,0,0.0,1.0446298398127136
2004-01-14,2.5,0.5,0,0.0,1.0446298398127136
2004-01-15,2.5,0.5,0,0.0,1.0446298398127136
2004-01-16,2.0,0.0,0,-0.0,1.0446298398127136
2004-01-20,2.5,0.5,0,-0.0,1.0446298398127136
2004-01-21,2.5,0.5,0,-0.0,1.0446298398127136
2004-01-22,2.5,0.5,0,0.0,1.0446298398127136
2004-01-23,2.5,0.5,0,0.0,1.0446298398127136
2004-01-26,2.5,0.5,0,-0.0,1.0446298398127136
2004-01-27,2.5,0.5,0,0.0,1.0446298398127136
2004-01-28,2.5,0.5,0,0.0,1.0446298398127136
2004-01-29,2.5,0.5,0,-0.0,1.0446298398127136
2004-01-30,2.5,0.5,0,0.0,1.0446298398127136
2004-02-02,2.5,0.5,0,-0.0,1.0446298398127136
2004-02-03,2.5,0.5,0,0.0,1.0446298398127136
2004-02-04,2.5,0.5,0,-0.0,1.0446298398127136
2004-02-05,2.5,0.5,0,-0.0,1.0446298398127136
2004-02-06,2.5,0.5,0,0.0,1.0446298398127136
2004-02-09,2.5,0.5,0,-0.0,1.0446298398127136
2004-02-10,2.5,0.5,0,-0.0,1.0446298398127136
2004-02-11,2.5,0.5,0,0.0,1.0446298398127136
2004-02-12,2.5,0.5,0,0.0,1.0446298398127136
2004-02-13,2.0,0.0,0,-0.0,1.0446298398127136
2004-02-17,2.0,0.0,0,0.0,1.0446298398127136
2004-02-18,2.0,0.0,0,0.0,1.0446298398127136
2004-02-19,2.5,0.5,0,0.0,1.0446298398127136
2004-02-20,2.5,0.5,0,-0.0,1.0446298398127136
2004-02-23,2.5,0.5,0,-0.0,1.0446298398127136
2004-02-24,2.5,0.5,0,0.0,1.0446298398127136
2004-02-25,2.5,0.5,0,0.0,1.0446298398127136
2004-02-26,2.5,0.5,0,0.0,1.0446298398127136
2004-02-27,2.5,0.5,0,0.0,1.0446298398127136
2004-03-01,2.5,0.5,0,0.0,1.0446298398127136
2004-03-02,2.5,0.5,0,0.0,1.0446298398127136
2004-03-03,2.5,0.5,0,-0.0,1.0446298398127136
2004-03-04,2.5,0.5,0,-0.0,1.0446298398127136
2004-03-05,2.5,0.5,0,0.0,1.0446298398127136
2004-03-08,2.5,0.5,0,-0.0,1.0446298398127136
2004-03-09,2.5,0.5,0,0.0,1.0446298398127136
2004-03-10,2.5,0.5,0,-0.0,1.0446298398127136
2004-03-11,2.5,0.5,0,0.0,1.0446298398127136
2004-03-12,2.5,0.5,0,-0.0,1.0446298398127136
2004-03-15,2.5,0.5,0,0.0,1.0446298398127136
2004-03-16,2.5,0.5,0,0.0,1.0446298398127136
2004-03-17,2.5,0.5,0,-0.0,1.0446298398127136
2004-03-18,1.5,-0.5,0,0.0,1.0446298398127136
2004-03-19,1.5,-0.5,-1,0.011801730920534936,1.0569582800937447
2004-03-22,1.5,-0.5,-1,-0.0034235668789808216,1.0533397127335513
2004-03-23,1.5,-0.5,-1,-0.006109656431008581,1.046904168983612
2004-03-24,1.5,-0.5,-1,-0.005520504731861164,1.0411247295649328
2004-03-25,1.5,-0.5,-1,-0.010039215686274527,1.0306726538485163
2004-03-26,2.5,0.5,0,-0.0,1.0306726538485163
2004-03-29,1.5,-0.5,-1,0.006370416407706636,1.0372384678335673
2004-03-30,2.0,0.0,0,-0.0,1.0372384678335673
2004-03-31,2.0,0.0,0,-0.0,1.0372384678335673
2004-04-01,2.0,0.0,0,0.0,1.0372384678335673
2004-04-02,1.5,-0.5,-1,-0.009047324466439965,1.027854234866004
2004-04-05,1.5,-0.5,-1,0.009272741206222679,1.0373852611836367
2004-04-06,1.5,-0.5,0,-0.0,1.0373852611836367
2004-04-07,1.5,-0.5,0,0.0,1.0373852611836367
2004-04-08,1.5,-0.5,0,-0.0,1.0373852611836367
2004-04-09,1.5,-0.5,0,0.0,1.0373852611836367
2004-04-12,1.5,-0.5,0,0.0,1.0373852611836367
2004-04-13,1.5,-0.5,0,-0.0,1.0373852611836367
2004-04-14,1.5,-0.5,0,0.0,1.0373852611836367
2004-04-15,2.0,0.0,0,-0.0,1.0373852611836367
2004-04-16,2.5,0.5,0,-0.0,1.0373852611836367
2004-04-19,2.0,0.0,0,0.0,1.0373852611836367
2004-04-20,2.0,0.0,0,0.0,1.0373852611836367
2004-04-21,2.0,0.0,0,0.0,1.0373852611836367
2004-04-22,2.0,0.0,0,0.0,1.0373852611836367
2004-04-23,2.0,0.0,0,-0.0,1.0373852611836367
2004-04-26,2.0,0.0,0,-0.0,1.0373852611836367
2004-04-27,2.0,0.0,0,0.0,1.0373852611836367
2004-04-28,2.0,0.0,0,-0.0,1.0373852611836367
2004-04-29,2.0,0.0,0,0.0,1.0373852611836367
2004-04-30,2.0,0.0,0,0.0,1.0373852611836367
2004-05-03,2.0,0.0,0,-0.0,1.0373852611836367
2004-05-04,2.0,0.0,0,-0.0,1.0373852611836367
2004-05-05,2.5,0.5,0,0.0,1.0373852611836367
2004-05-06,2.0,0.0,0,0.0,1.0373852611836367
2004-05-07,2.0,0.0,0,0.0,1.0373852611836367
2004-05-10,2.0,0.0,0,0.0,1.0373852611836367
2004-05-11,2.0,0.0,0,-0.0,1.0373852611836367
2004-05-12,2.0,0.0,0,0.0,1.0373852611836367
2004-05-13,2.0,0.0,0,-0.0,1.0373852611836367
2004-05-14,2.0,0.0,0,-0.0,1.0373852611836367
2004-05-17,2.0,0.0,0,0.0,1.0373852611836367
2004-05-18,2.0,0.0,0,-0.0,1.0373852611836367
2004-05-19,2.0,0.0,0,0.0,1.0373852611836367
2004-05-20,2.0,0.0,0,-0.0,1.0373852611836367
2004-05-21,2.0,0.0,0,0.0,1.0373852611836367
2004-05-24,2.5,0.5,0,-0.0,1.0373852611836367
2004-05-25,2.5,0.5,0,0.0,1.0373852611836367
2004-05-26,2.5,0.5,0,-0.0,1.0373852611836367
2004-05-27,2.0,0.0,0,0.0,1.0373852611836367
2004-05-28,2.0,0.0,0,-0.0,1.0373852611836367
2004-06-01,2.5,0.5,0,-0.0,1.0373852611836367
2004-06-02,2.0,0.0,0,0.0,1.0373852611836367
2004-06-03,2.0,0.0,0,-0.0,1.0373852611836367
2004-06-04,2.0,0.0,0,-0.0,1.0373852611836367
2004-06-07,2.0,0.0,0,0.0,1.0373852611836367
2004-06-08,2.0,0.0,0,0.0,1.0373852611836367
2004-06-09,2.0,0.0,0,-0.0,1.0373852611836367
2004-06-10,2.0,0.0,0,0.0,1.0373852611836367
2004-06-11,2.5,0.5,0,-0.0,1.0373852611836367
2004-06-14,2.5,0.5,0,-0.0,1.0373852611836367
2004-06-15,2.5,0.5,0,0.0,1.0373852611836367
2004-06-16,2.5,0.5,0,-0.0,1.0373852611836367
2004-06-17,2.5,0.5,0,-0.0,1.0373852611836367
2004-06-18,2.5,0.5,0,0.0,1.0373852611836367
2004-06-21,2.5,0.5,0,0.0,1.0373852611836367
2004-06-22,2.5,0.5,0,0.0,1.0373852611836367
2004-06-23,2.5,0.5,0,-0.0,1.0373852611836367
2004-06-24,2.0,0.0,0,0.0,1.0373852611836367
2004-06-25,2.0,0.0,0,-0.0,1.0373852611836367
2004-06-28,2.0,0.0,0,0.0,1.0373852611836367
2004-06-29,2.0,0.0,0,-0.0,1.0373852611836367
2004-06-30,2.0,0.0,0,-0.0,1.0373852611836367
2004-07-01,2.5,0.5,0,-0.0,1.0373852611836367
2004-07-02,2.0,0.0,0,0.0,1.0373852611836367
2004-07-06,2.0,0.0,0,-0.0,1.0373852611836367
2004-07-07,2.0,0.0,0,-0.0,1.0373852611836367
2004-07-08,2.0,0.0,0,0.0,1.0373852611836367
2004-07-09,2.5,0.5,0,-0.0,1.0373852611836367
2004-07-12,2.0,0.0,0,0.0,1.0373852611836367
2004-07-13,2.5,0.5,0,-0.0,1.0373852611836367
2004-07-14,2.0,0.0,0,0.0,1.0373852611836367
2004-07-15,2.5,0.5,0,-0.0,1.0373852611836367
2004-07-16,2.5,0.5,0,0.0,1.0373852611836367
2004-07-19,2.5,0.5,0,0.0,1.0373852611836367
2004-07-20,2.0,0.0,0,0.0,1.0373852611836367
2004-07-21,2.0,0.0,0,-0.0,1.0373852611836367
2004-07-22,2.0,0.0,0,0.0,1.0373852611836367
2004-07-23,2.0,0.0,0,0.0,1.0373852611836367
2004-07-26,2.5,0.5,0,0.0,1.0373852611836367
2004-07-27,2.5,0.5,0,0.0,1.0373852611836367
2004-07-28,2.5,0.5,0,-0.0,1.0373852611836367
2004-07-29,2.5,0.5,0,0.0,1.0373852611836367
2004-07-30,2.5,0.5,0,-0.0,1.0373852611836367
2004-08-02,2.5,0.5,0,0.0,1.0373852611836367
2004-08-03,2.5,0.5,0,-0.0,1.0373852611836367
2004-08-04,2.5,0.5,0,0.0,1.0373852611836367
2004-08-05,2.5,0.5,0,-0.0,1.0373852611836367
2004-08-06,2.5,0.5,0,0.0,1.0373852611836367
2004-08-09,2.5,0.5,0,-0.0,1.0373852611836367
2004-08-10,2.5,0.5,0,0.0,1.0373852611836367
2004-08-11,2.5,0.5,0,-0.0,1.0373852611836367
2004-08-12,2.5,0.5,0,-0.0,1.0373852611836367
2004-08-13,2.0,0.0,0,0.0,1.0373852611836367
2004-08-16,2.5,0.5,0,0.0,1.0373852611836367
2004-08-17,2.5,0.5,0,0.0,1.0373852611836367
2004-08-18,2.5,0.5,0,-0.0,1.0373852611836367
2004-08-19,2.5,0.5,0,0.0,1.0373852611836367
2004-08-20,2.5,0.5,0,0.0,1.0373852611836367
2004-08-23,2.5,0.5,0,0.0,1.0373852611836367
2004-08-24,2.5,0.5,0,0.0,1.0373852611836367
2004-08-25,2.5,0.5,0,0.0,1.0373852611836367
2004-08-26,2.5,0.5,0,0.0,1.0373852611836367
2004-08-27,2.5,0.5,0,-0.0,1.0373852611836367
2004-08-30,2.5,0.5,0,-0.0,1.0373852611836367
2004-08-31,2.5,0.5,0,-0.0,1.0373852611836367
2004-09-01,2.5,0.5,0,0.0,1.0373852611836367
2004-09-02,2.5,0.5,0,0.0,1.0373852611836367
2004-09-03,2.0,0.0,0,-0.0,1.0373852611836367
2004-09-07,2.0,0.0,0,-0.0,1.0373852611836367
2004-09-08,2.5,0.5,0,0.0,1.0373852611836367
2004-09-09,2.5,0.5,0,-0.0,1.0373852611836367
2004-09-10,2.5,0.5,0,0.0,1.0373852611836367
2004-09-13,2.0,0.0,0,-0.0,1.0373852611836367
2004-09-14,2.0,0.0,0,0.0,1.0373852611836367
2004-09-15,2.5,0.5,0,0.0,1.0373852611836367
2004-09-16,2.5,0.5,0,-0.0,1.0373852611836367
2004-09-17,2.0,0.0,0,0.0,1.0373852611836367
2004-09-20,2.0,0.0,0,-0.0,1.0373852611836367
2004-09-21,2.0,0.0,0,0.0,1.0373852611836367
2004-09-22,2.0,0.0,0,-0.0,1.0373852611836367
2004-09-23,2.0,0.0,0,0.0,1.0373852611836367
2004-09-24,2.0,0.0,0,-0.0,1.0373852611836367
2004-09-27,2.5,0.5,0,0.0,1.0373852611836367
2004-09-28,2.0,0.0,0,0.0,1.0373852611836367
2004-09-29,2.5,0.5,0,-0.0,1.0373852611836367
2004-09-30,2.0,0.0,0,0.0,1.0373852611836367
2004-10-01,2.0,0.0,0,0.0,1.0373852611836367
2004-10-04,2.0,0.0,0,-0.0,1.0373852611836367
2004-10-05,2.0,0.0,0,0.0,1.0373852611836367
2004-10-06,2.0,0.0,0,0.0,1.0373852611836367
2004-10-07,2.0,0.0,0,-0.0,1.0373852611836367
2004-10-08,2.5,0.5,0,0.0,1.0373852611836367
2004-10-12,2.5,0.5,0,0.0,1.0373852611836367
2004-10-13,2.5,0.5,0,-0.0,1.0373852611836367
2004-10-14,2.5,0.5,0,-0.0,1.0373852611836367
2004-10-15,2.0,0.0,0,-0.0,1.0373852611836367
2004-10-18,2.5,0.5,0,0.0,1.0373852611836367
2004-10-19,2.0,0.0,0,-0.0,1.0373852611836367
2004-10-20,2.0,0.0,0,-0.0,1.0373852611836367
2004-10-21,2.5,0.5,0,-0.0,1.0373852611836367
2004-10-22,2.5,0.5,0,-0.0,1.0373852611836367
2004-10-25,2.5,0.5,1,0.002754131196795351,1.0402423562945582
2004-10-26,2.5,0.5,0,0.0,1.0402423562945582
2004-10-27,2.5,0.5,1,-0.007549987554965609,1.0323885394503862
2004-10-28,2.5,0.5,1,0.0021735495736501242,1.03463248712015
2004-10-29,2.5,0.5,0,0.0,1.03463248712015
2004-11-01,2.0,0.0,0,0.0,1.03463248712015
2004-11-02,2.0,0.0,0,-0.0,1.03463248712015
2004-11-03,2.0,0.0,0,-0.0,1.03463248712015
2004-11-04,2.5,0.5,0,-0.0,1.03463248712015
2004-11-05,2.0,0.0,0,-0.0,1.03463248712015
2004-11-08,2.5,0.5,0,0.0,1.03463248712015
2004-11-09,2.0,0.0,0,-0.0,1.03463248712015
2004-11-10,2.0,0.0,0,-0.0,1.03463248712015
2004-11-12,2.0,0.0,0,0.0,1.03463248712015
2004-11-15,2.0,0.0,0,-0.0,1.03463248712015
2004-11-16,2.0,0.0,0,-0.0,1.03463248712015
2004-11-17,2.0,0.0,0,0.0,1.03463248712015
2004-11-18,2.0,0.0,0,-0.0,1.03463248712015
2004-11-19,2.0,0.0,0,0.0,1.03463248712015
2004-11-22,2.5,0.5,0,-0.0,1.03463248712015
2004-11-23,2.0,0.0,0,-0.0,1.03463248712015
2004-11-24,2.0,0.0,0,-0.0,1.03463248712015
2004-11-26,2.0,0.0,0,0.0,1.03463248712015
2004-11-29,2.0,0.0,0,0.0,1.03463248712015
2004-11-30,2.0,0.0,0,0.0,1.03463248712015
2004-12-01,2.0,0.0,0,0.0,1.03463248712015
2004-12-02,2.0,0.0,0,-0.0,1.03463248712015
2004-12-03,2.0,0.0,0,-0.0,1.03463248712015
2004-12-06,2.0,0.0,0,0.0,1.03463248712015
2004-12-07,2.0,0.0,0,0.0,1.03463248712015
2004-12-08,2.0,0.0,0,-0.0,1.03463248712015
2004-12-09,2.0,0.0,0,0.0,1.03463248712015
2004-12-10,2.0,0.0,0,-0.0,1.03463248712015
2004-12-13,2.0,0.0,0,0.0,1.03463248712015
2004-12-14,2.0,0.0,0,-0.0,1.03463248712015
2004-12-15,2.0,0.0,0,0.0,1.03463248712015
2004-12-16,2.0,0.0,0,0.0,1.03463248712015
2004-12-17,2.5,0.5,0,-0.0,1.03463248712015
2004-12-20,2.5,0.5,0,0.0,1.03463248712015
2004-12-21,2.5,0.5,0,-0.0,1.03463248712015
2004-12-22,2.5,0.5,0,-0.0,1.03463248712015
2004-12-23,2.5,0.5,0,-0.0,1.03463248712015
2004-12-24,2.5,0.5,0,-0.0,1.03463248712015
2004-12-27,2.5,0.5,0,-0.0,1.03463248712015
2004-12-28,2.5,0.5,0,0.0,1.03463248712015
2004-12-29,2.5,0.5,0,-0.0,1.03463248712015
2004-12-30,2.5,0.5,0,0.0,1.03463248712015
2004-12-31,2.0,0.0,0,0.0,1.03463248712015
2005-01-03,2.0,0.0,0,0.0,1.03463248712015
2005-01-04,2.5,0.5,0,-0.0,1.03463248712015
2005-01-05,2.0,0.0,0,0.0,1.03463248712015
2005-01-06,2.0,0.0,0,0.0,1.03463248712015
2005-01-07,2.5,0.5,0,-0.0,1.03463248712015
2005-01-10,2.0,0.0,0,-0.0,1.03463248712015
2005-01-11,2.0,0.0,0,-0.0,1.03463248712015
2005-01-12,2.0,0.0,0,0.0,1.03463248712015
2005-01-13,2.5,0.5,0,0.0,1.03463248712015
2005-01-14,2.5,0.5,0,0.0,1.03463248712015
2005-01-18,2.5,0.5,0,-0.0,1.03463248712015
2005-01-19,2.0,0.0,0,0.0,1.03463248712015
2005-01-20,2.5,0.5,0,-0.0,1.03463248712015
2005-01-21,2.5,0.5,0,0.0,1.03463248712015
2005-01-24,2.5,0.5,0,0.0,1.03463248712015
2005-01-25,2.5,0.5,0,-0.0,1.03463248712015
2005-01-26,2.5,0.5,0,0.0,1.03463248712015
2005-01-27,2.5,0.5,0,0.0,1.03463248712015
2005-01-28,2.5,0.5,0,0.0,1.03463248712015
2005-01-31,2.5,0.5,0,0.0,1.03463248712015
2005-02-01,2.5,0.5,0,0.0,1.03463248712015
2005-02-02,2.5,0.5,0,0.0,1.03463248712015
2005-02-03,2.5,0.5,0,0.0,1.03463248712015
2005-02-04,2.5,0.5,0,0.0,1.03463248712015
2005-02-07,2.5,0.5,0,-0.0,1.03463248712015
2005-02-08,2.5,0.5,0,-0.0,1.03463248712015
2005-02-09,2.5,0.5,0,-0.0,1.03463248712015
2005-02-10,2.5,0.5,0,0.0,1.03463248712015
2005-02-11,2.5,0.5,0,-0.0,1.03463248712015
2005-02-14,2.5,0.5,0,-0.0,1.03463248712015
2005-02-15,2.5,0.5,0,-0.0,1.03463248712015
2005-02-16,2.5,0.5,0,-0.0,1.03463248712015
2005-02-17,2.5,0.5,0,-0.0,1.03463248712015
2005-02-18,2.5,0.5,0,-0.0,1.03463248712015
2005-02-22,2.0,0.0,0,0.0,1.03463248712015
2005-02-23,2.0,0.0,0,0.0,1.03463248712015
2005-02-24,2.0,0.0,0,-0.0,1.03463248712015
2005-02-25,2.0,0.0,0,-0.0,1.03463248712015
2005-02-28,2.0,0.0,0,0.0,1.03463248712015
2005-03-01,2.5,0.5,0,0.0,1.03463248712015
2005-03-02,2.5,0.5,0,0.0,1.03463248712015
2005-03-03,2.5,0.5,0,-0.0,1.03463248712015
2005-03-04,2.5,0.5,0,0.0,1.03463248712015
2005-03-07,2.5,0.5,0,-0.0,1.03463248712015
2005-03-08,2.0,0.0,0,0.0,1.03463248712015
2005-03-09,2.0,0.0,0,-0.0,1.03463248712015
2005-03-10,2.0,0.0,0,-0.0,1.03463248712015
2005-03-11,2.0,0.0,0,0.0,1.03463248712015
2005-03-14,2.0,0.0,0,0.0,1.03463248712015
2005-03-15,2.5,0.5,0,-0.0,1.03463248712015
2005-03-16,2.0,0.0,0,0.0,1.03463248712015
2005-03-17,2.0,0.0,0,0.0,1.03463248712015
2005-03-18,2.0,0.0,0,0.0,1.03463248712015
2005-03-21,2.0,0.0,0,-0.0,1.03463248712015
2005-03-22,2.0,0.0,0,0.0,1.03463248712015
2005-03-23,2.0,0.0,0,0.0,1.03463248712015
2005-03-24,2.5,0.5,0,0.0,1.03463248712015
2005-03-25,2.0,0.0,0,0.0,1.03463248712015
2005-03-28,2.5,0.5,0,-0.0,1.03463248712015
2005-03-29,2.0,0.0,0,-0.0,1.03463248712015
2005-03-30,2.0,0.0,0,-0.0,1.03463248712015
2005-03-31,2.0,0.0,0,0.0,1.03463248712015
2005-04-01,2.5,0.5,0,0.0,1.03463248712015
2005-04-04,2.5,0.5,0,-0.0,1.03463248712015
2005-04-05,2.5,0.5,0,-0.0,1.03463248712015
2005-04-06,2.5,0.5,0,-0.0,1.03463248712015
2005-04-07,2.0,0.0,0,-0.0,1.03463248712015
2005-04-08,2.0,0.0,0,-0.0,1.03463248712015
2005-04-11,2.0,0.0,0,0.0,1.03463248712015
2005-04-12,2.5,0.5,0,-0.0,1.03463248712015
2005-04-13,2.5,0.5,0,0.0,1.03463248712015
2005-04-14,2.0,0.0,0,-0.0,1.03463248712015
2005-04-15,2.0,0.0,0,-0.0,1.03463248712015
2005-04-18,2.5,0.5,0,-0.0,1.03463248712015
2005-04-19,2.0,0.0,0,-0.0,1.03463248712015
2005-04-20,2.0,0.0,0,-0.0,1.03463248712015
2005-04-21,2.0,0.0,0,0.0,1.03463248712015
2005-04-22,2.0,0.0,0,0.0,1.03463248712015
2005-04-25,2.0,0.0,0,0.0,1.03463248712015
2005-04-26,2.5,0.5,0,0.0,1.03463248712015
2005-04-27,2.0,0.0,0,-0.0,1.03463248712015
2005-04-28,2.0,0.0,0,-0.0,1.03463248712015
2005-04-29,2.0,0.0,0,0.0,1.03463248712015
2005-05-02,2.0,0.0,0,-0.0,1.03463248712015
2005-05-03,2.5,0.5,0,-0.0,1.03463248712015
2005-05-04,2.5,0.5,0,0.0,1.03463248712015
2005-05-05,2.5,0.5,0,0.0,1.03463248712015
2005-05-06,2.0,0.0,0,-0.0,1.03463248712015
2005-05-09,2.0,0.0,0,-0.0,1.03463248712015
2005-05-10,2.0,0.0,0,0.0,1.03463248712015
2005-05-11,2.0,0.0,0,0.0,1.03463248712015
2005-05-12,2.0,0.0,0,0.0,1.03463248712015
2005-05-13,1.5,-0.5,0,-0.0,1.03463248712015
2005-05-16,1.5,-0.5,0,-0.0,1.03463248712015
2005-05-17,1.5,-0.5,0,-0.0,1.03463248712015
2005-05-18,1.5,-0.5,0,0.0,1.03463248712015
2005-05-19,1.5,-0.5,0,0.0,1.03463248712015
2005-05-20,2.5,0.5,0,-0.0,1.03463248712015
2005-05-23,1.5,-0.5,0,-0.0,1.03463248712015
2005-05-24,2.5,0.5,0,-0.0,1.03463248712015
2005-05-25,1.5,-0.5,0,0.0,1.03463248712015
2005-05-26,2.5,0.5,0,-0.0,1.03463248712015
